Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
26,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.5791040088995179,1.0,4
26,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.5785249048906184,1.0,5
26,0.061520062,0.42165104,-0.042179298,-0.6207117,0,0.5779463799857277,1.0,6
26,0.069953084,0.61733586,-0.054593533,-0.9263749,1,0.577368433605742,1.0,7
26,0.0822998,0.8131509,-0.07312103,-1.2357023,1,0.5767910651721362,1.0,8
26,0.098562814,1.0091324,-0.09783508,-1.5503675,1,0.576214274106964,1.0,9
26,0.11874547,0.81531084,-0.12884243,-1.2897432,0,0.5756380598328571,1.0,10
26,0.13505168,1.0118144,-0.15463729,-1.6198301,1,0.5750624217730242,1.0,11
26,0.15528797,0.81881565,-0.18703389,-1.379069,0,0.5744873593512512,1.0,12
26,0.17166428,1.0157146,-0.21461527,-1.7239345,1,0.5739128719918999,1.0,13
27,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5739128719918999,1.0,1
27,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.573338959119908,1.0,2
27,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.572765620160788,1.0,3
27,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.5721928545406272,1.0,4
27,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.5716206616860866,1.0,5
27,0.0771423,0.4224597,-0.065886624,-0.6392804,0,0.5710490410244006,1.0,6
27,0.085591495,0.6184354,-0.07867223,-0.95196277,1,0.5704779919833761,1.0,7
27,0.097960204,0.81452286,-0.09771148,-1.26829,1,0.5699075139913927,1.0,8
27,0.11425066,0.62077516,-0.12307728,-1.0077362,0,0.5693376064774013,1.0,9
27,0.12666616,0.8173061,-0.143232,-1.336396,1,0.5687682688709239,1.0,10
27,0.14301229,1.0139124,-0.16995993,-1.670252,1,0.5681995006020529,1.0,11
27,0.16329053,1.2105532,-0.20336497,-2.0106912,1,0.5676313011014509,1.0,12
27,0.1875016,1.0180459,-0.24357879,-1.787259,0,0.5670636698003494,1.0,13
28,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5670636698003494,1.0,1
28,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5664966061305491,1.0,2
28,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.5659301095244186,1.0,3
28,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.5653641794148941,1.0,4
28,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.5647988152354793,1.0,5
28,-0.00095173996,-0.36063838,0.05221322,0.5907995,1,0.5642340164202437,1.0,6
28,-0.008164507,-0.16628484,0.06402921,0.3150102,1,0.5636697824038235,1.0,7
28,-0.011490204,0.027869368,0.07032941,0.043187372,1,0.5631061126214196,1.0,8
28,-0.010932817,0.22191603,0.07119316,-0.22650327,1,0.5625430065087982,1.0,9
28,-0.006494497,0.025852662,0.066663094,0.08775991,0,0.5619804635022894,1.0,10
28,-0.0059774434,0.21995887,0.068418294,-0.18316825,1,0.561418483038787,1.0,11
28,-0.001578266,0.41403854,0.064754926,-0.45350733,1,0.5608570645557482,1.0,12
28,0.0067025046,0.21806352,0.055684783,-0.14113629,0,0.5602962074911925,1.0,13
28,0.011063775,0.022190096,0.052862056,0.1685813,0,0.5597359112837013,1.0,14
28,0.011507577,0.2165171,0.05623368,-0.10696783,1,0.5591761753724176,1.0,15
28,0.015837919,0.41079,0.054094326,-0.38139257,1,0.5586169991970452,1.0,16
28,0.024053719,0.6051038,0.046466473,-0.65654093,1,0.5580583821978482,1.0,17
28,0.036155794,0.79954916,0.033335656,-0.9342379,1,0.5575003238156504,1.0,18
28,0.052146778,0.6039937,0.014650899,-0.63126886,0,0.5569428234918348,1.0,19
28,0.06422665,0.79890823,0.0020255216,-0.91930205,1,0.5563858806683429,1.0,20
28,0.080204815,0.603759,-0.01636052,-0.62598324,0,0.5558294947876746,1.0,21
28,0.09227999,0.40886918,-0.028880185,-0.33849743,0,0.5552736652928869,1.0,22
28,0.10045738,0.6043899,-0.035650134,-0.64014584,1,0.5547183916275941,1.0,23
28,0.11254518,0.7999903,-0.048453048,-0.9438389,1,0.5541636732359665,1.0,24
28,0.12854499,0.99573034,-0.067329824,-1.251344,1,0.5536095095627305,1.0,25
28,0.14845958,1.1916473,-0.092356704,-1.5643337,1,0.5530559000531677,1.0,26
28,0.17229253,1.3877441,-0.12364338,-1.8843395,1,0.5525028441531146,1.0,27
28,0.20004742,1.5839756,-0.16133016,-2.2126982,1,0.5519503413089615,1.0,28
28,0.23172693,1.390725,-0.20558414,-1.9738121,0,0.5513983909676525,1.0,29
28,0.25954142,1.19828,-0.24506037,-1.7512403,0,0.5508469925766849,1.0,30
29,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5508469925766849,1.0,1
29,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5502961455841082,1.0,2
29,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.5497458494385241,1.0,3
29,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.5491961035890855,1.0,4
29,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.5486469074854965,1.0,5
29,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.548098260578011,1.0,6
29,0.109006025,1.0089022,-0.11386114,-1.5475211,1,0.547550162317433,1.0,7
29,0.12918407,0.81531656,-0.14481157,-1.2924258,0,0.5470026121551156,1.0,8
29,0.1454904,0.62230146,-0.17066008,-1.0483594,0,0.5464556095429605,1.0,9
29,0.15793642,0.81922597,-0.19162726,-1.3893859,1,0.5459091539334175,1.0,10
29,0.17432095,0.6269371,-0.219415,-1.1622266,0,0.5453632447794842,1.0,11
30,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5453632447794842,1.0,1
30,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5448178815347047,1.0,2
30,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.54427306365317,1.0,3
30,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.5437287905895168,1.0,4
30,0.06480415,0.22669914,-0.047553685,-0.33169878,0,0.5431850617989273,1.0,5
30,0.069338135,0.42246458,-0.05418766,-0.6389905,1,0.5426418767371284,1.0,6
30,0.07778743,0.22813837,-0.06696747,-0.3638524,0,0.5420992348603912,1.0,7
30,0.082350194,0.03402893,-0.07424452,-0.093014605,0,0.5415571356255309,1.0,8
30,0.083030775,0.23013216,-0.07610481,-0.40816694,1,0.5410155784899053,1.0,9
30,0.087633416,0.03616715,-0.08426815,-0.14041482,0,0.5404745629114154,1.0,10
30,0.088356756,0.23238859,-0.08707645,-0.45844805,1,0.539934088348504,1.0,11
30,0.09300453,0.038598545,-0.09624541,-0.19443248,0,0.5393941542601555,1.0,12
30,0.0937765,0.23495606,-0.10013406,-0.5158581,1,0.5388547601058953,1.0,13
30,0.09847562,0.43133494,-0.11045122,-0.8383411,1,0.5383159053457894,1.0,14
30,0.10710232,0.6277779,-0.12721804,-1.1636167,1,0.5377775894404436,1.0,15
30,0.11965788,0.4345208,-0.15049037,-0.913375,0,0.5372398118510032,1.0,16
30,0.12834829,0.63132286,-0.16875787,-1.249319,1,0.5367025720391522,1.0,17
30,0.14097475,0.43871728,-0.19374426,-1.0138944,0,0.536165869467113,1.0,18
30,0.1497491,0.6358211,-0.21402214,-1.3606236,1,0.5356297035976458,1.0,19
31,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5356297035976458,1.0,1
31,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.5350940738940482,1.0,2
31,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.5345589798201541,1.0,3
31,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.534024420840334,1.0,4
31,0.041376345,0.22569746,-0.0121356025,-0.30929267,0,0.5334903964194936,1.0,5
31,0.045890294,0.4209902,-0.018321456,-0.605778,1,0.5329569060230741,1.0,6
31,0.0543101,0.61636347,-0.030437017,-0.904175,1,0.532423949117051,1.0,7
31,0.06663737,0.81188416,-0.048520517,-1.2062672,1,0.531891525167934,1.0,8
31,0.08287505,0.61742157,-0.07264586,-0.9291761,0,0.5313596336427661,1.0,9
31,0.09522348,0.81344503,-0.09122938,-1.2437748,1,0.5308282740091232,1.0,10
31,0.11149238,0.6196044,-0.11610488,-0.9810073,0,0.5302974457351142,1.0,11
31,0.12388447,0.81607485,-0.13572502,-1.3077871,1,0.5297671482893791,1.0,12
31,0.14020596,0.6229086,-0.16188076,-1.0604831,0,0.5292373811410898,1.0,13
31,0.15266414,0.43025723,-0.18309042,-0.8226695,0,0.5287081437599487,1.0,14
31,0.16126928,0.6273484,-0.19954382,-1.1668932,1,0.5281794356161887,1.0,15
31,0.17381625,0.82442683,-0.22288167,-1.5149223,1,0.5276512561805725,1.0,16
32,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5276512561805725,1.0,1
32,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5271236049243919,1.0,2
32,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.5265964813194676,1.0,3
32,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.5260698848381481,1.0,4
32,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.5255438149533099,1.0,5
32,0.022492528,-0.3594866,0.016429594,0.56479067,0,0.5250182711383566,1.0,6
32,0.015302795,-0.16459899,0.027725406,0.27732873,1,0.5244932528672183,1.0,7
32,0.012010816,-0.36010528,0.03327198,0.5786257,0,0.5239687596143511,1.0,8
32,0.0048087095,-0.16546504,0.044844493,0.29660708,1,0.5234447908547367,1.0,9
32,0.0014994089,0.02898989,0.050776638,0.018397786,1,0.522921346063882,1.0,10
32,0.0020792068,0.22334826,0.051144592,-0.2578421,1,0.522398424717818,1.0,11
32,0.006546172,0.027534865,0.04598775,0.05052388,0,0.5218760262931003,1.0,12
32,0.0070968694,0.22196826,0.04699823,-0.22730224,1,0.5213541502668072,1.0,13
32,0.011536234,0.41638815,0.042452183,-0.50479764,1,0.5208327961165404,1.0,14
32,0.019863997,0.61088693,0.03235623,-0.7838058,1,0.5203119633204238,1.0,15
32,0.032081734,0.41533563,0.016680114,-0.48112127,0,0.5197916513571034,1.0,16
32,0.04038845,0.21998225,0.007057689,-0.18322824,0,0.5192718597057463,1.0,17
32,0.044788092,0.02476002,0.003393124,0.11167274,0,0.5187525878460405,1.0,18
32,0.045283295,0.2198332,0.005626579,-0.17993775,1,0.5182338352581944,1.0,19
32,0.049679957,0.41487417,0.002027824,-0.4708404,1,0.5177156014229363,1.0,20
32,0.05797744,0.21972364,-0.007388984,-0.17751901,0,0.5171978858215134,1.0,21
32,0.062371913,0.41495055,-0.010939364,-0.47252372,1,0.5166806879356919,1.0,22
32,0.070670925,0.2199848,-0.020389838,-0.1833087,0,0.5161640072477562,1.0,23
32,0.07507062,0.41539246,-0.024056012,-0.48235348,1,0.5156478432405085,1.0,24
32,0.08337847,0.22061817,-0.03370308,-0.19734836,0,0.515132195397268,1.0,25
32,0.08779083,0.41620559,-0.03765005,-0.5004697,1,0.5146170632018707,1.0,26
32,0.09611495,0.6118375,-0.04765944,-0.8047761,1,0.5141024461386688,1.0,27
32,0.10835169,0.4174002,-0.06375497,-0.5274579,0,0.5135883436925301,1.0,28
32,0.116699696,0.6133585,-0.074304126,-0.83952945,1,0.5130747553488376,1.0,29
32,0.12896687,0.80941206,-0.09109471,-1.1546236,1,0.5125616805934888,1.0,30
32,0.14515512,0.61558837,-0.11418719,-0.89183843,0,0.5120491189128954,1.0,31
32,0.15746687,0.8120587,-0.13202396,-1.2181228,1,0.5115370697939825,1.0,32
32,0.17370805,0.6188627,-0.1563864,-0.96955305,0,0.5110255327241885,1.0,33
32,0.18608531,0.8156988,-0.17577747,-1.3069946,1,0.5105145071914643,1.0,34
32,0.20239928,0.6231855,-0.20191737,-1.0740871,0,0.5100039926842729,1.0,35
32,0.21486299,0.43122047,-0.2233991,-0.8509508,0,0.5094939886915886,1.0,36
33,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5094939886915886,1.0,1
33,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.508984494702897,1.0,2
33,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.508475510208194,1.0,3
33,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.5079670346979859,1.0,4
33,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.5074590676632879,1.0,5
33,0.022492528,0.030753795,0.016429594,-0.020534197,1,0.5069516085956246,1.0,6
33,0.023107603,0.22563632,0.01601891,-0.30798846,1,0.506444656987029,1.0,7
33,0.02762033,0.42052642,0.009859141,-0.5955767,1,0.505938212330042,1.0,8
33,0.03603086,0.615509,-0.0020523933,-0.88513786,1,0.505432274117712,1.0,9
33,0.048341036,0.42041495,-0.01975515,-0.59310085,0,0.5049268418435943,1.0,10
33,0.056749336,0.61580783,-0.031617165,-0.89194053,1,0.5044219150017507,1.0,11
33,0.0690655,0.4211287,-0.049455978,-0.6093617,0,0.5039174930867489,1.0,12
33,0.077488065,0.6169058,-0.06164321,-0.9172025,1,0.5034135755936622,1.0,13
33,0.08982618,0.42266908,-0.07998726,-0.64451236,0,0.5029101620180685,1.0,14
33,0.098279566,0.6188093,-0.09287751,-0.96127313,1,0.5024072518560504,1.0,15
33,0.11065575,0.42505002,-0.11210297,-0.69915366,0,0.5019048446041944,1.0,16
33,0.11915675,0.621533,-0.12608604,-1.0249175,1,0.5014029397595902,1.0,17
33,0.13158742,0.81808776,-0.14658439,-1.3543802,1,0.5009015368198305,1.0,18
33,0.14794916,0.62507796,-0.173672,-1.1109121,0,0.5004006352830107,1.0,19
33,0.16045073,0.4326094,-0.19589023,-0.8773555,0,0.4999002346477277,1.0,20
33,0.1691029,0.62977666,-0.21343735,-1.2246742,1,0.49940033441307996,1.0,21
34,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.49940033441307996,1.0,1
34,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.49890093407866687,1.0,2
34,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.4984020331445882,1.0,3
34,0.01735027,0.030405097,0.023317857,-0.012843397,1,0.4979036311114436,1.0,4
34,0.017958371,-0.16504337,0.023060989,0.28710443,0,0.4974057274803321,1.0,5
34,0.014657504,-0.36048648,0.028803078,0.58697045,0,0.49690832175285177,1.0,6
34,0.0074477745,-0.55599976,0.040542487,0.8885856,0,0.4964114134310989,1.0,7
34,-0.00367222,-0.7516478,0.0583142,1.1937327,0,0.4959150020176678,1.0,8
34,-0.018705174,-0.55732745,0.08218885,0.9198825,1,0.49541908701565013,1.0,9
34,-0.029851725,-0.3634068,0.100586504,0.6541197,1,0.49492366792863446,1.0,10
34,-0.03711986,-0.16981861,0.113668896,0.3947277,1,0.4944287442607058,1.0,11
34,-0.04051623,0.023522414,0.12156345,0.13993447,1,0.4939343155164451,1.0,12
34,-0.040045783,0.21671255,0.12436214,-0.11206049,1,0.4934403812009287,1.0,13
34,-0.035711534,0.020048318,0.12212093,0.21712588,0,0.4929469408197278,1.0,14
34,-0.035310566,-0.17658855,0.12646344,0.5456989,0,0.49245399387890804,1.0,15
34,-0.03884234,-0.37323934,0.13737743,0.87540066,0,0.4919615398850291,1.0,16
34,-0.046307124,-0.18022537,0.15488544,0.6288695,1,0.4914695783451441,1.0,17
34,-0.049911633,0.012434679,0.16746283,0.3886933,1,0.4909781087667989,1.0,18
34,-0.04966294,-0.18461913,0.17523669,0.7291434,0,0.4904871306580321,1.0,19
34,-0.05335532,-0.3816744,0.18981956,1.0714558,0,0.4899966435273741,1.0,20
34,-0.06098881,-0.18949911,0.21124868,0.843843,1,0.4895066468838467,1.0,21
35,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4895066468838467,1.0,1
35,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.48901714023696286,1.0,2
35,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.4885281230967259,1.0,3
35,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.48803959497362914,1.0,4
35,0.0101536745,-0.16504236,0.03476617,0.28716895,1,0.4875515553786555,1.0,5
35,0.0068528275,0.029566986,0.04050955,0.0056505273,1,0.48706400382327686,1.0,6
35,0.0074441675,0.22408527,0.040622562,-0.27398098,1,0.4865769398194536,1.0,7
35,0.011925872,0.41860476,0.035142943,-0.55357975,1,0.48609036287963414,1.0,8
35,0.020297969,0.22300741,0.024071347,-0.25003496,0,0.48560427251675453,1.0,9
35,0.024758115,0.027550122,0.019070648,0.05014231,0,0.48511866824423777,1.0,10
35,0.02530912,0.2223935,0.020073494,-0.23646319,1,0.4846335495759935,1.0,11
35,0.02975699,0.417223,0.01534423,-0.52274734,1,0.4841489160264175,1.0,12
35,0.03810145,0.61212564,0.0048892833,-0.8105559,1,0.4836647671103911,1.0,13
35,0.05034396,0.41693705,-0.011321834,-0.51633906,0,0.4831811023432807,1.0,14
35,0.058682702,0.22197635,-0.021648616,-0.22724529,0,0.4826979212409374,1.0,15
35,0.06312223,0.4174009,-0.02619352,-0.5266776,1,0.48221522331969646,1.0,16
35,0.071470246,0.6128814,-0.03672707,-0.82749784,1,0.48173300809637676,1.0,17
35,0.083727874,0.4182804,-0.05327703,-0.5465884,0,0.48125127508828036,1.0,18
35,0.09209348,0.6141088,-0.0642088,-0.8555703,1,0.48077002381319206,1.0,19
35,0.10437566,0.41991785,-0.081320204,-0.5837486,0,0.48028925378937887,1.0,20
35,0.112774014,0.6160792,-0.092995174,-0.9009,1,0.47980896453558947,1.0,21
35,0.1250956,0.8123298,-0.111013174,-1.2213051,1,0.4793291555710539,1.0,22
35,0.1413422,0.6187995,-0.13543928,-0.9653675,0,0.47884982641548285,1.0,23
35,0.15371819,0.42573106,-0.15474662,-0.7181145,0,0.47837097658906735,1.0,24
35,0.16223282,0.62261724,-0.16910891,-1.055229,1,0.47789260561247826,1.0,25
35,0.17468515,0.81952757,-0.1902135,-1.3958625,1,0.4774147130068658,1.0,26
35,0.19107571,0.6272118,-0.21813075,-1.168178,0,0.4769372982938589,1.0,27
36,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4769372982938589,1.0,1
36,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.47646036099556505,1.0,2
36,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.47598390063456947,1.0,3
36,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.4755079167339349,1.0,4
36,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.47503240881720094,1.0,5
36,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.47455737640838375,1.0,6
36,0.109006025,0.6188853,-0.11386114,-0.9648266,0,0.47408281903197536,1.0,7
36,0.12138373,0.4254617,-0.13315767,-0.7099728,0,0.47360873621294336,1.0,8
36,0.12989296,0.62215185,-0.14735714,-1.041429,1,0.4731351274767304,1.0,9
36,0.142336,0.42926168,-0.16818571,-0.79839575,0,0.4726619923492537,1.0,10
36,0.15092124,0.62624246,-0.18415363,-1.1389117,1,0.47218933035690447,1.0,11
36,0.16344608,0.43394232,-0.20693186,-0.9091744,0,0.47171714102654755,1.0,12
36,0.17212494,0.6311731,-0.22511534,-1.2591137,1,0.471245423885521,1.0,13
37,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.471245423885521,1.0,1
37,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.47077417846163544,1.0,2
37,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.4703034042831738,1.0,3
37,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.46983310087889063,1.0,4
37,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.46936326777801174,1.0,5
37,0.022492528,0.030753795,0.016429594,-0.020534197,1,0.4688939045102337,1.0,6
37,0.023107603,0.22563632,0.01601891,-0.30798846,1,0.4684250106057235,1.0,7
37,0.02762033,0.030289827,0.009859141,-0.010296943,0,0.46795658559511777,1.0,8
37,0.028226126,-0.16497213,0.009653202,0.2854803,0,0.46748862900952265,1.0,9
37,0.024926683,-0.36023042,0.015362808,0.5811921,0,0.4670211403805131,1.0,10
37,0.017722076,-0.5555642,0.02698665,0.8786747,0,0.4665541192401326,1.0,11
37,0.006610791,-0.75104225,0.04456014,1.1797181,0,0.4660875651208925,1.0,12
37,-0.008410054,-0.9467135,0.06815451,1.48603,0,0.4656214775557716,1.0,13
37,-0.027344324,-0.7524852,0.0978751,1.2153858,1,0.46515585607821586,1.0,14
37,-0.042394027,-0.5587525,0.12218282,0.9549069,1,0.46469070022213765,1.0,15
37,-0.05356908,-0.3654671,0.14128096,0.70297265,1,0.4642260095219155,1.0,16
37,-0.06087842,-0.17255646,0.15534042,0.4578884,1,0.4637617835123936,1.0,17
37,-0.06432955,0.020067615,0.16449818,0.21791801,1,0.46329802172888124,1.0,18
37,-0.063928194,-0.17697693,0.16885655,0.55763954,0,0.46283472370715234,1.0,19
37,-0.067467734,0.015422529,0.18000934,0.32255316,1,0.46237188898344517,1.0,20
37,-0.06715929,-0.181745,0.18646039,0.6661631,0,0.4619095170944617,1.0,21
37,-0.07079419,0.010361588,0.19978365,0.43750027,1,0.46144760757736725,1.0,22
37,-0.07058695,0.20217825,0.20853366,0.2138447,1,0.46098615996978987,1.0,23
37,-0.066543385,0.39380378,0.21281056,-0.006500856,1,0.46052517380982005,1.0,24
38,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.46052517380982005,1.0,1
38,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.4600646486360102,1.0,2
38,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.4596045839873742,1.0,3
38,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.45914497940338683,1.0,4
38,-0.0054558017,-0.9456214,0.058179885,1.461206,0,0.4586858344239834,1.0,5
38,-0.024368228,-0.7512589,0.087404005,1.1872509,1,0.45822714858955943,1.0,6
38,-0.039393406,-0.94739854,0.11114902,1.5060014,0,0.45776892144096987,1.0,7
38,-0.058341376,-0.7537864,0.14126904,1.2499857,1,0.4573111525195289,1.0,8
38,-0.073417105,-0.9504077,0.16626877,1.5833746,0,0.4568538413670094,1.0,9
38,-0.09242526,-0.7576082,0.19793625,1.3468218,1,0.4563969875256424,1.0,10
38,-0.10757742,-0.9545899,0.2248727,1.6943392,0,0.45594059053811675,1.0,11
39,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.45594059053811675,1.0,1
39,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.45548464994757865,1.0,2
39,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.45502916529763104,1.0,3
39,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.45457413613233344,1.0,4
39,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.4541195619962011,1.0,5
39,0.0771423,0.4224597,-0.065886624,-0.6392804,0,0.4536654424342049,1.0,6
39,0.085591495,0.6184354,-0.07867223,-0.95196277,1,0.45321177699177073,1.0,7
39,0.097960204,0.42445526,-0.09771148,-0.68499833,0,0.452758565214779,1.0,8
39,0.106449306,0.23081593,-0.11141145,-0.4246063,0,0.4523058066495642,1.0,9
39,0.111065626,0.037433945,-0.11990358,-0.16901897,0,0.45185350084291465,1.0,10
39,0.111814305,0.23404987,-0.12328395,-0.49699262,1,0.4514016473420717,1.0,11
39,0.116495304,0.43067485,-0.1332238,-0.82584524,1,0.45095024569472963,1.0,12
39,0.1251088,0.6273426,-0.14974071,-1.1572849,1,0.4504992954490349,1.0,13
39,0.13765565,0.43445536,-0.17288642,-0.91505116,0,0.45004879615358584,1.0,14
39,0.14634477,0.6314406,-0.19118743,-1.2566998,1,0.44959874735743227,1.0,15
39,0.15897357,0.43920934,-0.21632142,-1.0294741,0,0.4491491486100748,1.0,16
40,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4491491486100748,1.0,1
40,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.44869999946146477,1.0,2
40,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.4482512994620033,1.0,3
40,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.4478030481625413,1.0,4
40,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.44735524511437874,1.0,5
40,0.0771423,0.4224597,-0.065886624,-0.6392804,0,0.4469078898692644,1.0,6
40,0.085591495,0.6184354,-0.07867223,-0.95196277,1,0.4464609819793951,1.0,7
40,0.097960204,0.42445526,-0.09771148,-0.68499833,0,0.44601452099741573,1.0,8
40,0.106449306,0.6207883,-0.11141145,-1.0067745,1,0.4455685064764183,1.0,9
40,0.11886507,0.42731598,-0.13154694,-0.7510526,0,0.4451229379699419,1.0,10
40,0.1274114,0.623983,-0.146568,-1.0820678,1,0.44467781503197196,1.0,11
40,0.13989106,0.43106735,-0.16820934,-0.8387338,0,0.44423313721693997,1.0,12
40,0.14851241,0.6280376,-0.18498403,-1.1792397,1,0.44378890407972305,1.0,13
40,0.16107315,0.8250152,-0.20856883,-1.523741,1,0.44334511517564335,1.0,14
40,0.17757346,0.632932,-0.23904364,-1.302736,0,0.4429017700604677,1.0,15
41,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.4429017700604677,1.0,1
41,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.44245886829040726,1.0,2
41,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.44201640942211684,1.0,3
41,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.44157439301269474,1.0,4
41,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.44113281861968207,1.0,5
41,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.4406916858010624,1.0,6
41,-0.00030681942,-0.55497974,0.051139828,0.8664171,1,0.4402509941152613,1.0,7
41,-0.011406414,-0.750759,0.06846817,1.1747305,0,0.43981074312114604,1.0,8
41,-0.026421594,-0.9467006,0.091962785,1.4880682,0,0.4393709323780249,1.0,9
41,-0.045355607,-1.1428146,0.12172415,1.8079952,0,0.4389315614456469,1.0,10
41,-0.0682119,-1.3390661,0.15788405,2.1358929,0,0.43849262988420123,1.0,11
41,-0.09499322,-1.5353601,0.2006019,2.4728968,0,0.438054137254317,1.0,12
41,-0.12570041,-1.7315236,0.25005984,2.819824,0,0.4376160831170627,1.0,13
42,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.4376160831170627,1.0,1
42,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.43717846703394564,1.0,2
42,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.4367412885669117,1.0,3
42,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.4363045472783448,1.0,4
42,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.43586824273106645,1.0,5
42,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.4354323744883354,1.0,6
42,-0.015968695,-0.94660777,0.07572842,1.4843434,0,0.43499694211384704,1.0,7
42,-0.03490085,-0.7524864,0.105415285,1.2162389,1,0.4345619451717332,1.0,8
42,-0.04995058,-0.9487981,0.12974006,1.5400065,0,0.43412738322656147,1.0,9
42,-0.06892654,-1.14522,0.1605402,1.8701998,0,0.4336932558433349,1.0,10
42,-0.09183095,-1.3416922,0.1979442,2.2081146,0,0.43325956258749154,1.0,11
42,-0.118664786,-1.1489455,0.24210648,1.9824566,1,0.43282630302490405,1.0,12
43,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.43282630302490405,1.0,1
43,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.43239347672187917,1.0,2
43,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.4319610832451573,1.0,3
43,0.048573077,0.4213148,-0.02358534,-0.612987,1,0.43152912216191214,1.0,4
