Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
15,0.06998384,0.22814056,-0.05527532,-0.36365825,1,0.7640404167313927,1.0,7
15,0.07454665,0.03384599,-0.06254849,-0.08890419,0,0.7632763763146613,1.0,8
15,0.07522357,0.22980614,-0.06432657,-0.40064687,1,0.7625130999383466,1.0,9
15,0.079819694,0.035652813,-0.072339505,-0.12891819,0,0.7617505868384082,1.0,10
15,0.080532745,-0.15836231,-0.074917875,0.1400941,0,0.7609888362515699,1.0,11
15,0.0773655,-0.35233578,-0.07211599,0.40823287,0,0.7602278474153183,1.0,12
15,0.07031879,-0.5463651,-0.063951336,0.6773366,0,0.759467619567903,1.0,13
15,0.059391484,-0.74054295,-0.0504046,0.9492191,0,0.7587081519483351,1.0,14
15,0.044580627,-0.9349514,-0.03142022,1.2256488,0,0.7579494437963867,1.0,15
15,0.0258816,-0.7394393,-0.006907243,0.92328936,1,0.7571914943525904,1.0,16
15,0.011092813,-0.93446726,0.011558545,1.2137936,0,0.7564343028582378,1.0,17
15,-0.0075965323,-0.73949635,0.035834417,0.9247549,1,0.7556778685553796,1.0,18
15,-0.02238646,-0.5448763,0.054329515,0.64354527,1,0.7549221906868242,1.0,19
15,-0.033283986,-0.7407116,0.06720042,0.95282996,0,0.7541672684961374,1.0,20
15,-0.048098218,-0.9366703,0.08625702,1.2658466,0,0.7534131012276413,1.0,21
15,-0.066831626,-0.7427499,0.11157395,1.0013756,1,0.7526596881264136,1.0,22
15,-0.08168662,-0.9391717,0.13160147,1.3269109,0,0.7519070284382872,1.0,23
15,-0.10047006,-1.1356863,0.15813968,1.657713,0,0.7511551214098489,1.0,24
15,-0.12318378,-1.3322597,0.19129394,1.9951934,0,0.750403966288439,1.0,25
15,-0.14982897,-1.5288002,0.2311978,2.340525,0,0.7496535623221505,1.0,26
16,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7496535623221505,1.0,1
16,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.7489039087598284,1.0,2
16,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.7481550048510686,1.0,3
16,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.7474068498462175,1.0,4
16,0.03357149,0.22569856,-0.00042853734,-0.3093053,1,0.7466594429963713,1.0,5
16,0.03808546,0.4208266,-0.0066146436,-0.6021234,1,0.745912783553375,1.0,6
16,0.04650199,0.2257978,-0.01865711,-0.31153125,0,0.7451668707698216,1.0,7
16,0.051017947,0.030946558,-0.024887737,-0.02479012,0,0.7444217038990517,1.0,8
16,0.05163688,-0.1638098,-0.02538354,0.2599377,0,0.7436772821951526,1.0,9
16,0.048360683,-0.35856035,-0.020184785,0.5445075,0,0.7429336049129575,1.0,10
16,0.041189473,-0.55339295,-0.009294635,0.8307629,0,0.7421906713080445,1.0,11
16,0.030121615,-0.7483866,0.007320624,1.1205082,0,0.7414484806367364,1.0,12
16,0.015153883,-0.9436038,0.029730788,1.4154785,0,0.7407070321560997,1.0,13
16,-0.0037181934,-1.1390811,0.058040358,1.7173045,0,0.7399663251239436,1.0,14
16,-0.026499817,-1.3348186,0.09238645,2.0274704,0,0.7392263587988196,1.0,15
16,-0.053196188,-1.140765,0.13293585,1.7647542,1,0.7384871324400207,1.0,16
16,-0.07601149,-0.9473729,0.16823094,1.5161939,1,0.7377486453075807,1.0,17
16,-0.094958946,-0.75463825,0.19855481,1.2804002,1,0.737010896662273,1.0,18
16,-0.11005171,-0.56252104,0.22416282,1.0558785,1,0.7362738857656108,1.0,19
17,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7362738857656108,1.0,1
17,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.7355376118798452,1.0,2
17,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.7348020742679654,1.0,3
17,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.7340672721936974,1.0,4
17,0.049194667,-0.16369648,-0.02413977,0.25742775,0,0.7333332049215037,1.0,5
17,0.045920737,0.031761635,-0.018991213,-0.04277041,1,0.7325998717165821,1.0,6
17,0.04655597,0.2271507,-0.019846622,-0.34138423,1,0.7318672718448656,1.0,7
17,0.051098984,0.032316655,-0.026674306,-0.05502525,0,0.7311354045730207,1.0,8
17,0.051745314,-0.16241287,-0.027774813,0.22912382,0,0.7304042691684477,1.0,9
17,0.04849706,0.033094753,-0.023192335,-0.07218926,1,0.7296738648992792,1.0,10
17,0.049158953,-0.16168717,-0.024636121,0.2130871,0,0.7289441910343799,1.0,11
17,0.04592521,-0.35644838,-0.020374378,0.49789798,0,0.7282152468433455,1.0,12
17,0.038796242,-0.16104518,-0.010416418,0.19886437,1,0.7274870315965022,1.0,13
17,0.035575338,-0.3560166,-0.006439131,0.48824328,0,0.7267595445649057,1.0,14
17,0.028455008,-0.16080439,0.003325734,0.19353794,1,0.7260327850203407,1.0,15
17,0.02523892,0.03426982,0.007196493,-0.098094,1,0.7253067522353204,1.0,16
17,0.025924316,0.2292879,0.0052346126,-0.3884978,1,0.724581445483085,1.0,17
17,0.030510074,0.03409204,-0.002535343,-0.09416904,0,0.723856864037602,1.0,18
17,0.031191915,-0.16099349,-0.0044187238,0.19771291,0,0.7231330071735643,1.0,19
17,0.027972044,-0.35605195,-0.0004644658,0.48899865,0,0.7224098741663908,1.0,20
17,0.020851005,-0.16092345,0.0093155075,0.19616938,1,0.7216874642922244,1.0,21
17,0.017632537,0.03406402,0.013238895,-0.09356041,1,0.7209657768279322,1.0,22
17,0.018313818,-0.16124515,0.011367687,0.2032698,0,0.7202448110511043,1.0,23
17,0.015088914,0.033712395,0.015433082,-0.08580561,1,0.7195245662400531,1.0,24
17,0.015763162,0.22860976,0.013716971,-0.3735797,1,0.7188050416738131,1.0,25
17,0.020335358,0.03329567,0.0062453765,-0.07660346,0,0.7180862366321393,1.0,26
17,0.02100127,-0.16191526,0.0047133076,0.21804334,0,0.7173681503955072,1.0,27
17,0.017762965,-0.35710427,0.009074174,0.5122093,0,0.7166507822451117,1.0,28
17,0.01062088,-0.1621113,0.01931836,0.22239967,1,0.7159341314628666,1.0,29
17,0.007378654,-0.35750395,0.023766354,0.5211132,0,0.7152181973314037,1.0,30
17,0.00022857488,-0.55295223,0.034188617,0.8211895,0,0.7145029791340722,1.0,31
17,-0.01083047,-0.7485249,0.05061241,1.1244266,0,0.7137884761549381,1.0,32
17,-0.02580097,-0.94427246,0.07310094,1.4325455,0,0.7130746876787832,1.0,33
17,-0.044686418,-1.1402164,0.10175186,1.747149,0,0.7123616129911045,1.0,34
17,-0.06749074,-1.336337,0.13669483,2.0696719,0,0.7116492513781133,1.0,35
17,-0.09421748,-1.1428444,0.17808826,1.8222038,1,0.7109376021267352,1.0,36
17,-0.11707437,-0.95009166,0.21453235,1.589729,1,0.7102266645246085,1.0,37
18,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7102266645246085,1.0,1
18,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7095164378600839,1.0,2
18,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.7088069214222238,1.0,3
18,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.7080981145008015,1.0,4
18,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.7073900163863007,1.0,5
18,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.7066826263699144,1.0,6
18,-0.00030681942,-0.94520104,0.051139828,1.4515175,0,0.7059759437435444,1.0,7
18,-0.019210842,-0.7507434,0.08017018,1.1752408,1,0.7052699677998009,1.0,8
18,-0.03422571,-0.55674934,0.10367499,0.9087292,1,0.704564697832001,1.0,9
18,-0.045360696,-0.36317196,0.121849574,0.65034807,1,0.7038601331341691,1.0,10
18,-0.052624136,-0.5597615,0.13485654,0.9787811,0,0.7031562730010349,1.0,11
18,-0.06381936,-0.36667994,0.15443216,0.73131615,1,0.7024531167280339,1.0,12
18,-0.07115296,-0.56356055,0.16905849,1.0683452,0,0.7017506636113059,1.0,13
18,-0.08242417,-0.37102863,0.19042538,0.8331314,1,0.7010489129476946,1.0,14
18,-0.08984475,-0.5681711,0.20708801,1.179147,0,0.7003478640347469,1.0,15
18,-0.101208165,-0.76529014,0.23067096,1.5289576,0,0.6996475161707122,1.0,16
19,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6996475161707122,1.0,1
19,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6989478686545415,1.0,2
19,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.698248920785887,1.0,3
19,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.6975506718651011,1.0,4
19,-0.0054558017,-0.9456214,0.058179885,1.461206,0,0.6968531211932361,1.0,5
19,-0.024368228,-1.1414063,0.087404005,1.7714816,0,0.6961562680720428,1.0,6
19,-0.047196355,-0.9473724,0.12283364,1.507206,1,0.6954601118039707,1.0,7
19,-0.0661438,-1.143751,0.15297776,1.8355768,0,0.6947646516921667,1.0,8
19,-0.08901882,-0.9506162,0.1896893,1.594058,1,0.6940698870404746,1.0,9
19,-0.108031146,-1.1474143,0.22157046,1.9393951,0,0.6933758171534341,1.0,10
20,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6933758171534341,1.0,1
20,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6926824413362807,1.0,2
20,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6919897588949444,1.0,3
20,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.6912977691360495,1.0,4
20,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.6906064713669134,1.0,5
20,0.014687649,-0.359483,0.02813691,0.564821,1,0.6899158648955466,1.0,6
20,0.0074979886,-0.5549882,0.03943333,0.8662339,0,0.689225949030651,1.0,7
20,-0.0036017753,-0.36042446,0.05675801,0.58620554,1,0.6885367230816204,1.0,8
20,-0.010810264,-0.55629355,0.068482116,0.8962139,0,0.6878481863585387,1.0,9
20,-0.021936135,-0.3621635,0.086406395,0.6258195,1,0.6871603381721801,1.0,10
20,-0.029179405,-0.55837864,0.09892279,0.944416,0,0.686473177834008,1.0,11
20,-0.040346976,-0.754684,0.117811106,1.2664703,0,0.685786704656174,1.0,12
20,-0.055440657,-0.9510974,0.14314051,1.5936047,0,0.6851009179515178,1.0,13
20,-0.07446261,-0.7579346,0.1750126,1.3487635,1,0.6844158170335664,1.0,14
20,-0.0896213,-0.95476985,0.20198788,1.6906976,0,0.6837314012165328,1.0,15
20,-0.1087167,-1.1515714,0.23580183,2.0388799,0,0.6830476698153162,1.0,16
21,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6830476698153162,1.0,1
21,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6823646221455009,1.0,2
21,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.6816822575233553,1.0,3
21,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.6810005752658319,1.0,4
21,0.002348895,-0.5554211,0.046474703,0.87599874,0,0.680319574690566,1.0,5
21,-0.008759528,-0.751143,0.063994676,1.1829231,0,0.6796392551158754,1.0,6
21,-0.023782387,-0.5569071,0.08765314,0.9109673,1,0.6789596158607596,1.0,7
21,-0.03492053,-0.36307362,0.10587248,0.6470703,1,0.6782806562448989,1.0,8
21,-0.042182002,-0.55949897,0.118813895,0.9711269,0,0.677602375588654,1.0,9
21,-0.05337198,-0.36615467,0.13823643,0.71800435,1,0.6769247732130653,1.0,10
21,-0.060695074,-0.17318887,0.15259652,0.471829,1,0.6762478484398523,1.0,11
21,-0.06415885,0.01948571,0.1620331,0.23086499,1,0.6755716005914124,1.0,12
21,-0.06376914,-0.177536,0.1666504,0.569956,0,0.674896028990821,1.0,13
21,-0.067319855,0.014905072,0.17804952,0.3340623,1,0.6742211329618302,1.0,14
21,-0.06702176,-0.18224496,0.18473077,0.6771827,0,0.6735469118288684,1.0,15
21,-0.070666656,-0.3793875,0.19827442,1.0218676,0,0.6728733649170395,1.0,16
21,-0.0782544,-0.5765187,0.21871176,1.3696826,0,0.6722004915521225,1.0,17
22,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6722004915521225,1.0,1
22,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6715282910605703,1.0,2
22,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6708567627695098,1.0,3
22,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.6701859060067403,1.0,4
22,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.6695157201007336,1.0,5
22,0.014687649,-0.74972343,0.02813691,1.1501459,0,0.6688462043806328,1.0,6
22,-0.00030681942,-0.94520104,0.051139828,1.4515175,0,0.6681773581762521,1.0,7
22,-0.019210842,-1.1409127,0.08017018,1.7597296,0,0.6675091808180759,1.0,8
22,-0.042029094,-1.3368455,0.11536477,2.0762298,0,0.6668416716372578,1.0,9
22,-0.068766005,-1.5329331,0.15688936,2.4022481,0,0.6661748299656206,1.0,10
22,-0.09942467,-1.7290384,0.20493433,2.7387295,0,0.6655086551356549,1.0,11
22,-0.13400544,-1.924935,0.2597089,3.0862556,0,0.6648431464805192,1.0,12
23,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6648431464805192,1.0,1
23,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6641783033340387,1.0,2
23,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.6635141250307047,1.0,3
23,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.662850610905674,1.0,4
23,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.6621877602947683,1.0,5
23,-0.00095173996,-0.36063838,0.05221322,0.5907995,1,0.6615255725344735,1.0,6
23,-0.008164507,-0.16628484,0.06402921,0.3150102,1,0.660864046961939,1.0,7
23,-0.011490204,-0.36225766,0.07032941,0.6271788,0,0.660203182914977,1.0,8
23,-0.018735358,-0.55828714,0.08287299,0.94115585,0,0.6595429797320621,1.0,9
23,-0.0299011,-0.36437395,0.101696104,0.67562115,1,0.6588834367523301,1.0,10
23,-0.03718858,-0.560751,0.11520853,0.998512,0,0.6582245533155777,1.0,11
23,-0.0484036,-0.36734194,0.13517877,0.74411803,1,0.6575663287622622,1.0,12
23,-0.055750437,-0.56404483,0.15006113,1.0761023,0,0.6569087624334999,1.0,13
23,-0.06703134,-0.3711893,0.17158318,0.8340225,1,0.6562518536710664,1.0,14
23,-0.07445512,-0.17877465,0.18826362,0.59983706,1,0.6555956018173954,1.0,15
23,-0.078030616,-0.37596217,0.20026037,0.9454152,0,0.654940006215578,1.0,16
23,-0.08554986,-0.5731356,0.21916868,1.2937484,0,0.6542850662093624,1.0,17
24,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6542850662093624,1.0,1
24,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6536307811431531,1.0,2
24,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.65297715036201,1.0,3
24,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.6523241732116479,1.0,4
24,0.0101536745,-0.16504236,0.03476617,0.28716895,1,0.6516718490384363,1.0,5
24,0.0068528275,-0.36064243,0.04050955,0.5906109,0,0.6510201771893979,1.0,6
24,-0.00036002076,-0.55630744,0.05232177,0.89577425,0,0.6503691570122084,1.0,7
24,-0.01148617,-0.75209826,0.07023726,1.2044342,0,0.6497187878551962,1.0,8
24,-0.026528135,-0.94805425,0.09432594,1.5182762,0,0.649069069067341,1.0,9
24,-0.04548922,-0.7541911,0.124691464,1.2564648,1,0.6484199999982736,1.0,10
24,-0.06057304,-0.5608662,0.14982076,1.0052933,1,0.6477715799982753,1.0,11
24,-0.07179037,-0.75763685,0.16992663,1.3410256,0,0.647123808418277,1.0,12
24,-0.086943105,-0.5650116,0.19674714,1.1059676,1,0.6464766846098587,1.0,13
24,-0.09824333,-0.7620986,0.2188665,1.4533659,0,0.6458302079252489,1.0,14
25,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6458302079252489,1.0,1
25,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6451843777173236,1.0,2
25,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6445391933396063,1.0,3
25,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.6438946541462667,1.0,4
25,0.04919128,0.22619912,-0.024064604,-0.3204162,0,0.6432507594921204,1.0,5
25,0.053715266,0.42165536,-0.030472929,-0.62059,1,0.6426075087326283,1.0,6
25,0.062148374,0.22697195,-0.04288473,-0.3376581,0,0.6419649012238956,1.0,7
25,0.066687815,0.03248566,-0.04963789,-0.058801137,0,0.6413229363226717,1.0,8
25,0.06733753,0.22828288,-0.050813913,-0.36672276,1,0.640681613386349,1.0,9
25,0.071903184,0.42408872,-0.05814837,-0.67498523,1,0.6400409317729626,1.0,10
25,0.080384955,0.22982098,-0.071648076,-0.40116218,0,0.6394008908411897,1.0,11
25,0.084981374,0.4258822,-0.079671316,-0.715546,1,0.6387614899503485,1.0,12
25,0.09349902,0.23194815,-0.093982235,-0.44896626,0,0.6381227284603982,1.0,13
25,0.09813798,0.03827247,-0.10296156,-0.18732493,0,0.6374846057319378,1.0,14
25,0.09890343,0.23470527,-0.106708065,-0.51063097,1,0.6368471211262058,1.0,15
25,0.10359754,0.04123557,-0.11692068,-0.25338972,0,0.6362102740050796,1.0,16
25,0.10442225,-0.15203966,-0.121988475,0.0002473523,0,0.6355740637310745,1.0,17
25,0.10138146,-0.34522012,-0.12198353,0.2520889,0,0.6349384896673435,1.0,18
25,0.09447706,-0.5384082,-0.11694175,0.50394344,0,0.6343035511776761,1.0,19
25,0.08370889,-0.73170465,-0.10686288,0.75760525,0,0.6336692476264985,1.0,20
25,0.069074795,-0.92520434,-0.091710776,1.0148412,0,0.6330355783788719,1.0,21
25,0.05057071,-1.1189915,-0.07141395,1.2773751,0,0.632402542800493,1.0,22
25,0.028190881,-1.313134,-0.04586645,1.5468687,0,0.6317701402576925,1.0,23
25,0.0019282018,-1.5076761,-0.014929076,1.8248951,0,0.6311383701174348,1.0,24
25,-0.028225321,-1.7026293,0.021568827,2.1129034,0,0.6305072317473174,1.0,25
25,-0.06227791,-1.89796,0.063826896,2.4121718,0,0.6298767245155701,1.0,26
25,-0.10023711,-2.0935745,0.11207033,2.7237484,0,0.6292468477910546,1.0,27
25,-0.1421086,-2.2893016,0.1665453,3.0483773,0,0.6286176009432635,1.0,28
25,-0.18789463,-2.484872,0.22751285,3.3864121,0,0.6279889833423202,1.0,29
26,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6279889833423202,1.0,1
26,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6273609943589779,1.0,2
26,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6267336333646188,1.0,3
26,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.6261068997312542,1.0,4
26,0.04138642,-0.1640396,-0.012357497,0.26493275,0,0.6254807928315229,1.0,5
26,0.03810563,-0.358983,-0.007058841,0.5536925,0,0.6248553120386914,1.0,6
26,0.03092597,-0.55400515,0.0040150094,0.84414315,0,0.6242304567266527,1.0,7
26,0.019845868,-0.7491816,0.020897873,1.138086,0,0.623606226269926,1.0,8
26,0.004862235,-0.94457054,0.04365959,1.4372488,0,0.6229826200436561,1.0,9
26,-0.014029176,-1.1402026,0.07240457,1.7432492,0,0.6223596374236124,1.0,10
26,-0.03683323,-1.3360698,0.107269555,2.0575485,0,0.6217372777861888,1.0,11
26,-0.06355463,-1.5321118,0.14842053,2.3813982,0,0.6211155405084027,1.0,12
26,-0.09419686,-1.7281994,0.19604848,2.7157712,0,0.6204944249678943,1.0,13
26,-0.12876084,-1.9241158,0.25036392,3.0612862,0,0.6198739305429264,1.0,14
27,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6198739305429264,1.0,1
27,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6192540566123834,1.0,2
27,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.6186348025557711,1.0,3
27,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.6180161677532153,1.0,4
27,0.049194667,-0.16369648,-0.02413977,0.25742775,0,0.6173981515854621,1.0,5
27,0.045920737,0.031761635,-0.018991213,-0.04277041,1,0.6167807534338766,1.0,6
27,0.04655597,0.2271507,-0.019846622,-0.34138423,1,0.6161639726804428,1.0,7
27,0.051098984,0.4225493,-0.026674306,-0.64025897,1,0.6155478087077623,1.0,8
27,0.05954997,0.2278092,-0.039479487,-0.35609403,0,0.6149322608990545,1.0,9
27,0.06410615,0.033270147,-0.046601366,-0.07611677,0,0.6143173286381555,1.0,10
27,0.064771555,-0.16115384,-0.048123702,0.20150673,0,0.6137030113095173,1.0,11
27,0.06154848,-0.35555568,-0.044093568,0.478629,0,0.6130893082982078,1.0,12
27,0.054437365,-0.55002826,-0.034520987,0.75709504,0,0.6124762189899097,1.0,13
27,0.0434368,-0.7446579,-0.019379087,1.0387183,0,0.6118637427709198,1.0,14
27,0.028543642,-0.939517,0.0013952815,1.3252552,0,0.6112518790281489,1.0,15
27,0.009753302,-1.1346565,0.027900383,1.6183743,0,0.6106406271491208,1.0,16
27,-0.012939829,-1.330096,0.06026787,1.9196211,0,0.6100299865219717,1.0,17
27,-0.03954175,-1.1356714,0.09866029,1.6462216,1,0.6094199565354498,1.0,18
27,-0.062255178,-0.94183236,0.13158472,1.3858362,1,0.6088105365789144,1.0,19
27,-0.08109183,-1.1383264,0.15930144,1.7166036,0,0.6082017260423355,1.0,20
27,-0.10385835,-0.9453499,0.19363353,1.4774407,1,0.6075935243162931,1.0,21
27,-0.12276535,-1.1422367,0.22318234,1.8238249,0,0.6069859307919768,1.0,22
28,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6069859307919768,1.0,1
28,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6063789448611848,1.0,2
28,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.6057725659163237,1.0,3
28,0.025155129,-0.3596676,0.011610331,0.5687598,0,0.6051667933504074,1.0,4
28,0.017961778,-0.5549505,0.022985527,0.86507773,0,0.6045616265570569,1.0,5
28,0.006862769,-0.3601488,0.04028708,0.57970953,1,0.6039570649304998,1.0,6
28,-0.00034020655,-0.16561386,0.051881272,0.29998514,1,0.6033531078655693,1.0,7
28,-0.0036524837,-0.36143544,0.057880975,0.60856855,0,0.6027497547577038,1.0,8
28,-0.010881193,-0.16716841,0.07005235,0.33466348,1,0.602147005002946,1.0,9
28,-0.014224561,-0.3632138,0.076745614,0.6485889,0,0.6015448579979431,1.0,10
28,-0.021488836,-0.5593163,0.089717396,0.9644178,0,0.6009433131399452,1.0,11
28,-0.032675162,-0.7555215,0.10900575,1.2838835,0,0.6003423698268052,1.0,12
28,-0.04778559,-0.5619431,0.13468342,1.0272236,1,0.5997420274569785,1.0,13
28,-0.059024453,-0.75857574,0.15522788,1.3589787,0,0.5991422854295215,1.0,14
28,-0.074195966,-0.56570315,0.18240747,1.1186024,1,0.598543143144092,1.0,15
28,-0.08551003,-0.76268774,0.2047795,1.4625081,0,0.5979446000009478,1.0,16
28,-0.10076378,-0.9596448,0.23402968,1.8115562,0,0.5973466554009469,1.0,17
29,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5973466554009469,1.0,1
29,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.596749308745546,1.0,2
29,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.5961525594368005,1.0,3
29,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.5955564068773637,1.0,4
29,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.5949608504704863,1.0,5
29,-0.00095173996,-0.36063838,0.05221322,0.5907995,1,0.5943658896200158,1.0,6
29,-0.008164507,-0.16628484,0.06402921,0.3150102,1,0.5937715237303958,1.0,7
29,-0.011490204,-0.36225766,0.07032941,0.6271788,0,0.5931777522066654,1.0,8
29,-0.018735358,-0.55828714,0.08287299,0.94115585,0,0.5925845744544587,1.0,9
29,-0.0299011,-0.7544223,0.101696104,1.2586857,0,0.5919919898800042,1.0,10
29,-0.044989545,-0.95068777,0.12686981,1.5814099,0,0.5913999978901242,1.0,11
29,-0.0640033,-1.147071,0.15849802,1.910817,0,0.590808597892234,1.0,12
29,-0.08694472,-1.3435079,0.19671436,2.2481825,0,0.5902177892943418,1.0,13
29,-0.113814875,-1.5398661,0.24167801,2.5945013,0,0.5896275715050474,1.0,14
30,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5896275715050474,1.0,1
30,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.5890379439335424,1.0,2
30,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.5884489059896089,1.0,3
30,0.009545416,-0.35982603,0.03502489,0.5724908,1,0.5878604570836192,1.0,4
30,0.002348895,-0.16521224,0.046474703,0.29104435,1,0.5872725966265356,1.0,5
30,-0.0009553501,0.029217279,0.05229559,0.013373615,1,0.5866853240299091,1.0,6
30,-0.00037100457,0.22355175,0.052563064,-0.2623617,1,0.5860986387058792,1.0,7
30,0.0041000308,0.027720444,0.04731583,0.046426002,0,0.5855125400671733,1.0,8
30,0.0046544396,-0.16804692,0.04824435,0.3536541,0,0.5849270275271061,1.0,9
30,0.0012935009,-0.3638205,0.05531743,0.6611511,0,0.584342100499579,1.0,10
30,-0.0059829094,-0.16951016,0.068540454,0.38638642,1,0.5837577583990794,1.0,11
30,-0.009373113,-0.36553475,0.07626818,0.699868,0,0.5831740006406804,1.0,12
30,-0.016683808,-0.56162655,0.09026554,1.0155518,0,0.5825908266400397,1.0,13
30,-0.027916338,-0.75782865,0.11057658,1.3351588,0,0.5820082358133997,1.0,14
30,-0.043072913,-0.9541567,0.13727975,1.6602956,0,0.5814262275775862,1.0,15
30,-0.062156044,-1.1505855,0.17048566,1.9924005,0,0.5808448013500086,1.0,16
30,-0.08516776,-0.9576109,0.21033368,1.7570153,1,0.5802639565486586,1.0,17
31,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5802639565486586,1.0,1
31,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.57968369259211,1.0,2
31,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.5791040088995179,1.0,3
31,0.01735027,0.030405097,0.023317857,-0.012843397,1,0.5785249048906184,1.0,4
31,0.017958371,-0.16504337,0.023060989,0.28710443,0,0.5779463799857277,1.0,5
31,0.014657504,-0.36048648,0.028803078,0.58697045,0,0.577368433605742,1.0,6
31,0.0074477745,-0.55599976,0.040542487,0.8885856,0,0.5767910651721362,1.0,7
31,-0.00367222,-0.7516478,0.0583142,1.1937327,0,0.576214274106964,1.0,8
31,-0.018705174,-0.55732745,0.08218885,0.9198825,1,0.5756380598328571,1.0,9
31,-0.029851725,-0.3634068,0.100586504,0.6541197,1,0.5750624217730242,1.0,10
31,-0.03711986,-0.5597748,0.113668896,0.97670543,0,0.5744873593512512,1.0,11
31,-0.048315357,-0.7562224,0.133203,1.302822,0,0.5739128719918999,1.0,12
31,-0.0634398,-0.5630177,0.15925944,1.0546281,1,0.573338959119908,1.0,13
31,-0.07470016,-0.7598509,0.180352,1.3927661,0,0.572765620160788,1.0,14
31,-0.08989718,-0.95670074,0.20820732,1.7359883,0,0.5721928545406272,1.0,15
31,-0.10903119,-1.1535002,0.24292709,2.0855834,0,0.5716206616860866,1.0,16
32,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5716206616860866,1.0,1
32,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5710490410244006,1.0,2
32,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.5704779919833761,1.0,3
32,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.5699075139913927,1.0,4
32,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.5693376064774013,1.0,5
