Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
11,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.7865334084168147,-0.40640593506395817,2
11,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.7857468750083979,-1.2119067832827568,3
11,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.7849611281333895,-1.8005194142460823,4
11,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.784176167005256,-2.396651729941368,5
11,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.7833919908382508,-3.0037157237529755,6
11,0.109006025,0.6188853,-0.11386114,-0.9648266,0,0.7826085988474126,-2.4564988911151886,7
11,0.12138373,0.81533736,-0.13315767,-1.2909995,1,0.7818259902485653,-1.9296526908874512,8
11,0.13769047,1.0118772,-0.15897767,-1.6222322,1,0.7810441642583167,-2.582000195980072,9
11,0.15792802,1.2084739,-0.19142231,-1.9599513,1,0.7802631200940584,-3.244464099407196,10
11,0.1820975,1.4050409,-0.23062134,-2.3053515,1,0.7794828569739644,-3.9199024438858032,11
12,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7794828569739644,0.042839732486754656,1
12,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7787033741169904,-0.40640593506395817,2
12,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.7779246707428734,-0.04117581993341446,3
12,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.7771467460721305,-0.6297940388321877,4
12,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.7763695993260584,-1.21866874396801,5
12,0.061520062,0.42165104,-0.042179298,-0.6207117,0,0.7755932297267324,-1.8114693462848663,6
12,0.069953084,0.61733586,-0.054593533,-0.9263749,1,0.7748176364970056,-1.241423562169075,7
12,0.0822998,0.42299196,-0.07312103,-0.6513359,0,0.7740428188605086,-1.8527500331401825,8
12,0.09075964,0.61905205,-0.08614775,-0.9661186,1,0.7732687760416481,-1.3026714324951172,9
12,0.10314068,0.81521875,-0.10547012,-1.2845736,1,0.7724955072656065,-1.932237297296524,10
12,0.119445056,1.0115135,-0.13116159,-1.6083302,1,0.7717230117583408,-2.569146454334259,11
12,0.13967532,1.2079191,-0.1633282,-1.9388592,1,0.7709512887465825,-3.216661512851715,12
12,0.16383371,1.4043655,-0.20210539,-2.2774127,1,0.7701803374578359,-3.87771874666214,13
12,0.19192103,1.2116164,-0.24765363,-2.053189,0,0.7694101571203781,-4.554824531078339,14
13,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7694101571203781,0.042839732486754656,1
13,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7686407469632577,-0.40640593506395817,2
13,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.7678721062162944,-0.04117581993341446,3
13,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.7671042341100781,0.5409197881817818,4
13,0.0257767,-0.55445254,0.011056775,0.85400677,0,0.766337129875968,-1.0885996744036674,5
13,0.014687649,-0.359483,0.02813691,0.564821,1,0.7655707927460921,-1.7080135643482208,6
13,0.0074979886,-0.5549882,0.03943333,0.8662339,0,0.764805221953346,-1.129641942679882,7
13,-0.0036017753,-0.750624,0.05675801,1.1710498,0,0.7640404167313927,-1.7324678599834442,8
13,-0.018614255,-0.5562841,0.080179006,0.8966874,1,0.7632763763146613,-2.3420996963977814,9
13,-0.029739939,-0.36233535,0.098112755,0.6302462,1,0.7625130999383466,-1.7933748662471771,10
13,-0.036986645,-0.16870947,0.11071768,0.37000304,1,0.7617505868384082,-1.260492205619812,11
13,-0.040360834,0.024679577,0.118117735,0.11418016,1,0.7609888362515699,-0.7400058209896088,12
13,-0.039867245,0.2179284,0.12040134,-0.13902737,1,0.7602278474153183,-0.22836029529571533,13
13,-0.035508674,0.41113856,0.117620796,-0.391432,1,0.759467619567903,0.2780541777610779,14
13,-0.027285904,0.2145609,0.10979215,-0.06410197,0,0.7587081519483351,0.7828645408153534,15
13,-0.022994686,0.018050056,0.108510114,0.26110354,0,0.7579494437963867,0.1282036304473877,16
13,-0.022633685,-0.17844008,0.11373219,0.5859447,0,0.7571914943525904,-0.5222074687480927,17
13,-0.026202487,-0.37495586,0.12545107,0.91217923,0,0.7564343028582378,-1.1718884110450745,18
13,-0.033701602,-0.18173403,0.14369467,0.6614101,1,0.7556778685553796,-1.8243595957756042,19
13,-0.037336286,0.011127114,0.15692286,0.4172009,1,0.7549221906868242,-1.3228192925453186,20
13,-0.03711374,0.2037177,0.16526689,0.17781083,1,0.7541672684961374,-0.8344024419784546,21
13,-0.033039387,0.3961364,0.1688231,-0.05851695,1,0.7534131012276413,-0.35562068223953247,22
13,-0.02511666,0.19904672,0.16765276,0.28231317,0,0.7526596881264136,0.11703372001647949,23
13,-0.021135727,0.39143008,0.17329903,0.046843495,1,0.7519070284382872,-0.5646273493766785,24
13,-0.013307124,0.5836982,0.1742359,-0.18654352,1,0.7511551214098489,-0.09368658065795898,25
13,-0.00163316,0.7759548,0.17050502,-0.41959542,1,0.750403966288439,0.3730878233909607,26
13,0.013885935,0.9683025,0.16211312,-0.65404725,1,0.7496535623221505,0.8391901850700378,27
13,0.033251986,1.1608404,0.14903218,-0.8916146,1,0.7489039087598284,1.3080939650535583,28
13,0.056468792,1.3536606,0.13119988,-1.1339854,1,0.7481550048510686,1.783229410648346,29
13,0.083542004,1.1570889,0.10852017,-0.80319977,0,0.7474068498462175,2.2679708898067474,30
13,0.10668378,0.9606595,0.09245618,-0.47844666,0,0.7466594429963713,1.6063995659351349,31
13,0.12589698,0.7643622,0.08288724,-0.15811488,0,0.745912783553375,0.9568937122821808,32
13,0.14118421,0.95820564,0.079724945,-0.42354086,1,0.7451668707698216,0.3162294626235962,33
13,0.16034833,0.76205015,0.07125413,-0.10682787,0,0.7444217038990517,0.8470818400382996,34
13,0.17558932,0.95608246,0.06911757,-0.37620687,1,0.7436772821951526,0.21365582942962646,35
13,0.19471098,0.7600504,0.061593432,-0.06255642,0,0.7429336049129575,0.7524136453866959,36
13,0.20991199,0.5641019,0.060342304,0.24890599,0,0.7421906713080445,0.12511275708675385,37
13,0.22119403,0.36817244,0.065320425,0.5599952,0,0.7414484806367364,-0.49781203269958496,38
13,0.22855747,0.5623197,0.076520324,0.28858587,1,0.7407070321560997,-1.1199899017810822,39
13,0.23980387,0.7562718,0.08229204,0.020984087,1,0.7399663251239436,-0.5771718919277191,40
13,0.2549293,0.560072,0.08271173,0.3384544,0,0.7392263587988196,-0.04196837544441223,41
13,0.26613075,0.75392556,0.08948081,0.07295766,1,0.7384871324400207,-0.6769083440303802,42
13,0.28120926,0.55764234,0.09093997,0.3924769,0,0.7377486453075807,-0.1459158957004547,43
13,0.2923621,0.751364,0.098789506,0.12979464,1,0.737010896662273,-0.7849536836147308,44
13,0.30738938,0.9449422,0.1013854,-0.13016002,1,0.7362738857656108,-0.25958940386772156,45
13,0.32628822,1.1384767,0.0987822,-0.38921475,1,0.7355376118798452,0.2603203058242798,46
13,0.34905776,0.9421016,0.0909979,-0.067093335,0,0.7348020742679654,0.7784299552440643,47
13,0.36789978,1.1358091,0.08965603,-0.32973588,1,0.7340672721936974,0.13418644666671753,48
13,0.39061597,1.3295479,0.083061315,-0.5928534,1,0.7333332049215037,0.6594717502593994,49
13,0.41720694,1.523415,0.071204245,-0.8582594,1,0.7325998717165821,1.185707002878189,50
13,0.44767523,1.7174984,0.05403906,-1.1277305,1,0.7318672718448656,1.7165184020996094,51
13,0.4820252,1.9118724,0.03148445,-1.4029862,1,0.7311354045730207,2.2554609924554825,52
13,0.52026266,2.1065893,0.0034247264,-1.685662,1,0.7304042691684477,2.805972471833229,53
13,0.56239444,2.3016715,-0.030288516,-1.9772768,1,0.7296738648992792,-2.6863789185881615,54
13,0.6084279,2.497099,-0.06983405,-2.279187,1,0.7289441910343799,-3.9545536041259766,55
13,0.65836984,2.302691,-0.115417786,-2.0088,0,0.7282152468433455,-4.558373242616653,56
13,0.70442367,2.4988098,-0.1555938,-2.3348787,1,0.7274870315965022,-4.017601162195206,57
13,0.75439984,2.6949584,-0.20229137,-2.6711078,1,0.7267595445649057,-4.669757187366486,58
13,0.808299,2.890926,-0.25571352,-3.0181334,1,0.7260327850203407,-5.342215299606323,59
14,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7260327850203407,0.042839732486754656,1
14,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7253067522353204,-0.40640593506395817,2
14,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.724581445483085,-0.04117581993341446,3
14,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.723856864037602,0.5409197881817818,4
14,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.7231330071735643,-0.047955469926819205,5
14,0.03810225,0.42116565,-0.006984624,-0.6096025,1,0.7224098741663908,-0.6334290839731693,6
14,0.04652556,0.6163845,-0.019176673,-0.9044771,1,0.7216874642922244,-1.219204906374216,7
14,0.058853254,0.8117609,-0.037266217,-1.2031254,1,0.7209657768279322,-1.8089544028043747,8
14,0.07508847,0.61714005,-0.061328724,-0.9223505,0,0.7202448110511043,-2.406250685453415,9
14,0.08743127,0.42289793,-0.079775736,-0.6495545,0,0.7195245662400531,-1.8447011709213257,10
14,0.095889226,0.6190352,-0.09276682,-0.9662539,1,0.7188050416738131,-1.2991085648536682,11
14,0.10826993,0.42527333,-0.11209191,-0.7040951,0,0.7180862366321393,-1.932508498430252,12
14,0.1167754,0.6217554,-0.12617381,-1.0298548,1,0.7173681503955072,-1.408190280199051,13
14,0.1292105,0.8183098,-0.1467709,-1.3593394,1,0.7166507822451117,-2.059708535671234,14
14,0.1455767,0.62530106,-0.17395769,-1.1159348,0,0.7159341314628666,-2.7186796069145203,15
14,0.15808272,0.82222587,-0.19627638,-1.4577498,1,0.7152181973314037,-2.231869101524353,16
14,0.17452724,1.0191387,-0.22543138,-1.8047833,1,0.7145029791340722,-2.9155001044273376,17
15,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7145029791340722,0.042839732486754656,1
15,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.7137884761549381,-0.40640593506395817,2
15,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.7130746876787832,-1.2119067832827568,3
15,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.7123616129911045,-1.8005194142460823,4
15,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.7116492513781133,-1.2261204421520233,5
15,0.0771423,0.4224597,-0.065886624,-0.6392804,0,0.7109376021267352,-1.8332939594984055,6
15,0.085591495,0.22831525,-0.07867223,-0.3680522,0,0.7102266645246085,-1.278560608625412,7
15,0.0901578,0.42446178,-0.08603327,-0.6844678,1,0.7095164378600839,-0.7361039519309998,8
15,0.098647036,0.23063304,-0.09972263,-0.42006257,0,0.7088069214222238,-1.368936151266098,9
15,0.1032597,0.42701614,-0.10812388,-0.7424436,1,0.7080981145008015,-0.8401252329349518,10
15,0.11180002,0.6234513,-0.12297275,-1.0671022,1,0.7073900163863007,-1.4848865568637848,11
15,0.124269046,0.43015173,-0.1443148,-0.81540537,0,0.7066826263699144,-2.1342046558856964,12
15,0.13287207,0.23726948,-0.16062291,-0.571371,0,0.7059759437435444,-1.6308113932609558,13
15,0.13761747,0.434236,-0.17205033,-0.91003805,1,0.7052699677998009,-1.1427417397499084,14
15,0.1463022,0.24180746,-0.19025108,-0.6759904,0,0.704564697832001,-1.820075511932373,15
15,0.15113834,0.43899226,-0.20377089,-1.0220279,1,0.7038601331341691,-1.3519808650016785,16
15,0.15991819,0.6361593,-0.22421145,-1.3711544,1,0.7031562730010349,-2.0440563559532166,17
16,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7031562730010349,0.042839732486754656,1
16,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.7024531167280339,-0.5434924270957708,2
16,0.020639427,-0.1644579,0.017834626,0.27416152,1,0.7017506636113059,-1.1295543052256107,3
16,0.01735027,-0.35982972,0.023317857,0.57241577,0,0.7010489129476946,-0.5483230575919151,4
16,0.0101536745,-0.55527073,0.03476617,0.8723524,0,0.7003478640347469,-1.1448314413428307,5
16,-0.00095173996,-0.7508478,0.05221322,1.1757599,0,0.6996475161707122,-1.7447050660848618,6
16,-0.015968695,-0.55644166,0.07572842,0.8998918,1,0.6989478686545415,-2.351519465446472,7
16,-0.027097529,-0.3624231,0.093726255,0.63194096,1,0.698248920785887,-1.799783855676651,8
16,-0.034345992,-0.5587191,0.10636507,0.9526078,0,0.6975506718651011,-1.2638814747333527,9
16,-0.045520373,-0.3651767,0.12541723,0.69514734,1,0.6968531211932361,-1.9052162766456604,10
16,-0.05282391,-0.56179446,0.13932018,1.0245335,0,0.6961562680720428,-1.3902947306632996,11
16,-0.064059794,-0.758469,0.15981084,1.3575145,0,0.6954601118039707,-2.049066126346588,12
16,-0.079229176,-0.56567127,0.18696113,1.1187878,1,0.6947646516921667,-2.7150288224220276,13
16,-0.0905426,-0.7626874,0.20933689,1.463809,0,0.6940698870404746,-2.2375762462615967,14
16,-0.105796345,-0.5706531,0.23861307,1.2431425,1,0.6933758171534341,-2.9276177287101746,15
17,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6933758171534341,0.042839732486754656,1
17,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6926824413362807,-0.5434924270957708,2
17,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.6919897588949444,0.04117651842534542,3
17,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.6912977691360495,0.6030618213117123,4
17,0.041376345,0.61594135,-0.0121356025,-0.8946585,1,0.6906064713669134,-1.2038903310894966,5
17,0.053695172,0.8112258,-0.030028773,-1.1911314,1,0.6899158648955466,-1.7893170937895775,6
17,0.06991968,1.0067236,-0.0538514,-1.4930731,1,0.689225949030651,-2.382262609899044,7
17,0.09005416,1.2024579,-0.08371286,-1.8020735,1,0.6885367230816204,-2.9861461371183395,8
17,0.11410332,1.3984096,-0.11975433,-2.1195548,1,0.6878481863585387,-3.6041468381881714,9
17,0.14207152,1.2046674,-0.16214542,-1.8661464,0,0.6871603381721801,-4.23910915851593,10
17,0.16616486,1.01165,-0.19946836,-1.62788,0,0.686473177834008,-3.7322938442230225,11
17,0.18639785,0.8193535,-0.23202595,-1.4034102,0,0.685786704656174,-3.2557591795921326,12
18,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.685786704656174,0.042839732486754656,1
18,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6851009179515178,-0.40640593506395817,2
18,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6844158170335664,-0.04117581993341446,3
18,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.6837314012165328,0.5409197881817818,4
18,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.6830476698153162,-0.047955469926819205,5
18,0.03810225,0.42116565,-0.006984624,-0.6096025,1,0.6823646221455009,-0.6334290839731693,6
18,0.04652556,0.22614202,-0.019176673,-0.31912765,0,0.6816822575233553,-1.219204906374216,7
18,0.0510484,0.03129836,-0.025559228,-0.0325535,0,0.6810005752658319,-0.6382554769515991,8
18,0.05167437,0.22677734,-0.026210297,-0.3331898,1,0.680319574690566,-0.06510689854621887,9
18,0.056209914,0.42226234,-0.032874092,-0.6340215,1,0.6796392551158754,-0.6663795560598373,10
18,0.06465516,0.61782706,-0.045554522,-0.9368734,1,0.6789596158607596,-1.2680429965257645,11
18,0.077011704,0.42334804,-0.06429199,-0.6588459,0,0.6782806562448989,-1.8737468868494034,12
18,0.08547866,0.22917704,-0.07746891,-0.38707992,0,0.677602375588654,-1.3176918029785156,13
18,0.09006221,0.035235353,-0.08521051,-0.11979298,0,0.6769247732130653,-0.7741600275039673,14
18,0.090766914,0.23146825,-0.08760637,-0.43809596,1,0.6762478484398523,-0.23958608508110046,15
18,0.09539628,0.42771387,-0.09636828,-0.7570588,1,0.6755716005914124,-0.876191258430481,16
18,0.10395055,0.62402254,-0.111509465,-1.078444,1,0.674896028990821,-1.5141181647777557,17
18,0.116431005,0.43053564,-0.13307834,-0.8227321,0,0.6742211329618302,-2.1568872034549713,18
18,0.12504172,0.6272027,-0.14953299,-1.154134,1,0.6735469118288684,-1.6454651951789856,19
18,0.13758577,0.8239243,-0.17261566,-1.4897225,1,0.6728733649170395,-2.30826735496521,20
18,0.15406425,1.0206764,-0.20241012,-1.830962,1,0.6722004915521225,-2.979445457458496,21
18,0.17447779,0.82829,-0.23902935,-1.6073769,0,0.6715282910605703,-3.661923110485077,22
19,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6715282910605703,0.042839732486754656,1
19,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6708567627695098,-0.40640593506395817,2
19,0.044054057,0.22595093,-0.017287286,-0.31490275,0,0.6701859060067403,-1.2119067832827568,3
19,0.048573077,0.031079432,-0.02358534,-0.02772142,0,0.6695157201007336,-0.629805400967598,4
19,0.049194667,-0.16369648,-0.02413977,0.25742775,0,0.6688462043806328,-0.0554429367184639,5
19,0.045920737,0.031761635,-0.018991213,-0.04277041,1,0.6681773581762521,0.5148556083440781,6
19,0.04655597,0.2271507,-0.019846622,-0.34138423,1,0.6675091808180759,-0.08554086089134216,7
19,0.051098984,0.4225493,-0.026674306,-0.64025897,1,0.6668416716372578,-0.6827684119343758,8
19,0.05954997,0.2278092,-0.039479487,-0.35609403,0,0.6661748299656206,-1.2805180624127388,9
19,0.06410615,0.42346957,-0.046601366,-0.66095984,1,0.6655086551356549,-0.7121879607439041,10
19,0.07257555,0.229026,-0.059820563,-0.38330698,0,0.6648431464805192,-1.32191963493824,11
19,0.07715607,0.034802146,-0.0674867,-0.11006907,0,0.6641783033340387,-0.7666140794754028,12
19,0.07785211,-0.15929109,-0.06968808,0.16058202,0,0.6635141250307047,-0.2201378345489502,13
19,0.074666284,0.036755748,-0.06647644,-0.15324618,1,0.662850610905674,0.32116398215293884,14
19,0.0754014,0.23276345,-0.069541365,-0.46613804,1,0.6621877602947683,-0.30649229884147644,15
19,0.08005667,0.42879555,-0.07886413,-0.7799041,1,0.6615255725344735,-0.9322762489318848,16
19,0.08863258,0.23484126,-0.09446221,-0.513039,0,0.660864046961939,-1.5598081052303314,17
19,0.09332941,0.4311579,-0.10472299,-0.8339317,1,0.660203182914977,-1.026078313589096,18
19,0.10195256,0.6275428,-0.12140162,-1.1576276,1,0.6595429797320621,-1.667863130569458,19
19,0.11450342,0.8240196,-0.14455417,-1.4857781,1,0.6588834367523301,-2.315254509449005,20
19,0.13098381,0.63092494,-0.17426974,-1.2415081,0,0.6582245533155777,-2.971556782722473,21
19,0.14360231,0.82780206,-0.1990999,-1.583327,1,0.6575663287622622,-2.4830162525177,22
19,0.16015835,0.63552725,-0.23076645,-1.3587619,0,0.6569087624334999,-3.1666547060012817,23
20,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6569087624334999,0.042839732486754656,1
20,0.027829178,-0.3594875,0.006539083,0.5647772,0,0.6562518536710664,-0.5434924270957708,2
20,0.020639427,-0.5547006,0.017834626,0.85951304,0,0.6555956018173954,-1.1295543052256107,3
20,0.009545416,-0.75006086,0.03502489,1.1577499,0,0.654940006215578,-1.719026267528534,4
20,-0.0054558017,-0.5554125,0.058179885,0.87625164,1,0.6542850662093624,-2.315499633550644,5
20,-0.01656405,-0.75127494,0.07570492,1.1866435,0,0.6536307811431531,-1.752503216266632,6
20,-0.03158955,-0.9472925,0.09943779,1.5020636,0,0.65297715036201,-2.373287081718445,7
20,-0.0505354,-0.75350845,0.12947907,1.2420101,1,0.6523241732116479,-3.0041277408599854,8
20,-0.065605566,-0.56026417,0.15431926,0.9925306,1,0.6516718490384363,-2.484019100666046,9
20,-0.07681085,-0.3675059,0.17416987,0.75201917,1,0.6510201771893979,-1.9850611686706543,10
20,-0.08416097,-0.56454694,0.18921025,1.0940565,0,0.6503691570122084,-1.5040382742881775,11
20,-0.09545191,-0.3723521,0.21109138,0.8662059,1,0.6497187878551962,-2.1881133317947388,12
21,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6497187878551962,0.042839732486754656,1
21,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.649069069067341,-0.5434924270957708,2
21,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.6484199999982736,0.04117651842534542,3
21,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.6477715799982753,0.6030618213117123,4
21,0.03357149,-0.16454534,-0.00042853734,0.27606052,0,0.647123808418277,-0.03318377712275833,5
21,0.03028058,0.030582717,0.005092673,-0.01675753,1,0.6464766846098587,-0.4664135631173849,6
21,0.030892234,-0.16461189,0.0047575226,0.27752784,0,0.6458302079252489,0.03351503983139992,7
21,0.027599998,-0.35980138,0.010308079,0.5717075,0,0.6451843777173236,-0.5550556816160679,8
21,0.02040397,-0.1648255,0.021742228,0.28228968,1,0.6445391933396063,-1.1434148997068405,9
21,0.017107459,0.02997969,0.027388023,-0.003457319,1,0.6438946541462667,-0.5645794793963432,10
21,0.017707054,0.22469836,0.027318876,-0.28737473,1,0.6432507594921204,0.006914697587490082,11
21,0.02220102,0.4194203,0.021571381,-0.57131785,1,0.6426075087326283,0.5747495219111443,12
21,0.030589426,0.6142332,0.010145024,-0.8571278,1,0.6419649012238956,1.1426356621086597,13
21,0.04287409,0.41897452,-0.0069975313,-0.5612722,0,0.6413229363226717,0.3147493116557598,14
21,0.05125358,0.614194,-0.018222976,-0.85615146,1,0.640681613386349,-1.1225445196032524,15
21,0.06353746,0.8095594,-0.035346005,-1.1545082,1,0.6400409317729626,-1.7123028635978699,16
21,0.07972865,1.0051241,-0.05843617,-1.4580616,1,0.6394008908411897,-2.3090165108442307,17
21,0.09983113,1.2009121,-0.0875974,-1.7684128,1,0.6387614899503485,-2.9161229729652405,18
21,0.12384937,1.3969073,-0.122965656,-2.086999,1,0.6381227284603982,-3.5368256270885468,19
21,0.15178752,1.593038,-0.16470563,-2.4150345,1,0.6374846057319378,-4.173997789621353,20
21,0.18364827,1.399683,-0.21300633,-2.177132,0,0.6368471211262058,-4.830069839954376,21
22,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6368471211262058,0.042839732486754656,1
22,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6362102740050796,-0.40640593506395817,2
22,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6355740637310745,-0.04117581993341446,3
22,0.032963358,-0.35933298,-0.00017077847,0.56137764,0,0.6349384896673435,0.5409197881817818,4
22,0.0257767,-0.16420864,0.011056775,0.26864094,1,0.6343035511776761,-1.0885996744036674,5
22,0.022492528,-0.3594866,0.016429594,0.56479067,0,0.6336692476264985,-0.5372818559408188,6
22,0.015302795,-0.5548352,0.027725406,0.862604,0,0.6330355783788719,-1.1295812204480171,7
22,0.004206091,-0.36010146,0.044977486,0.5787659,1,0.632402542800493,-1.7252080142498016,8
22,-0.002995938,-0.16563776,0.056552805,0.30058432,1,0.6317701402576925,-1.157531887292862,9
22,-0.0063086934,0.02863443,0.06256449,0.026259545,1,0.6311383701174348,-0.6011687219142914,10
22,-0.005736005,0.22280596,0.06308968,-0.24604593,1,0.6305072317473174,-0.052519142627716064,11
22,-0.0012798858,0.41697276,0.058168765,-0.5181806,1,0.6298767245155701,0.4920918494462967,12
22,0.0070595695,0.22108214,0.047805153,-0.2077497,0,0.6292468477910546,1.0363612323999405,13
22,0.011481212,0.025310356,0.043650158,0.099621855,0,0.6286176009432635,0.4154995083808899,14
22,0.011987419,-0.17040911,0.045642596,0.40575048,0,0.6279889833423202,-0.19924379885196686,15
22,0.008579237,-0.3661476,0.053757604,0.7124667,0,0.6273609943589779,-0.8115008473396301,16
22,0.001256285,-0.17180957,0.06800694,0.4371779,1,0.6267336333646188,-1.424933597445488,17
22,-0.0021799062,0.022287158,0.076750495,0.16668445,1,0.6261068997312542,-0.8743554353713989,18
22,-0.0017341631,0.21623136,0.08008418,-0.10083294,1,0.6254807928315229,-0.33336877822875977,19
22,0.002590464,0.020058446,0.078067526,0.21600291,0,0.6248553120386914,0.20166561007499695,20
22,0.002991633,-0.17608772,0.08238758,0.5322546,0,0.6242304567266527,-0.43200552463531494,21
22,-0.0005301215,0.017784683,0.09303268,0.26662695,1,0.623606226269926,-1.0645098984241486,22
22,-0.00017442783,-0.17853339,0.09836522,0.5871428,0,0.6229826200436561,-0.5332536995410919,23
22,-0.0037450958,0.015083332,0.11010807,0.32699436,1,0.6223596374236124,-1.1742852628231049,24
22,-0.003443429,0.2084795,0.11664796,0.07096327,1,0.6217372777861888,-0.6539888679981232,25
22,0.0007261608,0.011895185,0.11806723,0.39805263,0,0.6211155405084027,-0.1419268548488617,26
22,0.00096406456,0.20516157,0.12602828,0.14480248,1,0.6204944249678943,-0.7961057126522064,27
22,0.005067296,0.39827448,0.12892433,-0.10561522,1,0.6198739305429264,-0.2896040678024292,28
22,0.013032786,0.5913358,0.12681203,-0.35500494,1,0.6192540566123834,0.21122992038726807,29
22,0.024859501,0.39466035,0.11971192,-0.0251778,0,0.6186348025557711,0.7100105285644531,30
22,0.032752708,0.58788025,0.119208366,-0.27782205,1,0.6180161677532153,0.050355494022369385,31
22,0.044510312,0.7811177,0.113651924,-0.5306568,1,0.6173981515854621,0.5556441843509674,32
22,0.060132667,0.5845959,0.10303879,-0.20443414,0,0.6167807534338766,1.0613135993480682,33
22,0.07182459,0.77810496,0.09895011,-0.4629184,1,0.6161639726804428,0.408867746591568,34
22,0.08738668,0.9716995,0.08969174,-0.7228458,1,0.6155478087077623,0.9258367121219635,35
22,0.10682067,0.775459,0.07523482,-0.40333423,0,0.6149322608990545,1.4456920325756073,36
22,0.12232985,0.5793551,0.06716814,-0.08791237,0,0.6143173286381555,0.8066684007644653,37
22,0.13391696,0.7734532,0.06540989,-0.35867038,1,0.6137030113095173,0.17582476139068604,38
22,0.14938602,0.96758723,0.058236483,-0.63003194,1,0.6130893082982078,0.7173407822847366,39
22,0.16873777,0.77170306,0.045635846,-0.319592,0,0.6124762189899097,1.260063797235489,40
22,0.18417183,0.9661464,0.039244004,-0.59754103,1,0.6118637427709198,0.6391841918230057,41
22,0.20349476,1.1606978,0.027293185,-0.8776087,1,0.6112518790281489,1.1950818821787834,42
22,0.22670871,1.3554385,0.009741009,-1.1615877,1,0.6106406271491208,1.7552174627780914,43
22,0.25381747,1.5504322,-0.013490744,-1.4512006,1,0.6100299865219717,-0.37497347220778465,44
22,0.28482613,1.3554785,-0.042514756,-1.1627629,0,0.6094199565354498,-2.902401238679886,45
22,0.3119357,1.5511276,-0.065770015,-1.4684669,1,0.6088105365789144,-2.3255258798599243,46
22,0.34295824,1.7469898,-0.09513935,-1.7809476,1,0.6082017260423355,-2.9369331896305084,47
22,0.37789804,1.9430447,-0.1307583,-2.1016285,1,0.6075935243162931,-3.561895340681076,48
22,0.41675892,2.1392148,-0.17279087,-2.431705,1,0.6069859307919768,-4.203256964683533,49
22,0.45954323,2.3353496,-0.22142497,-2.7720745,1,0.6063789448611848,-4.863409698009491,50
23,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6063789448611848,0.042839732486754656,1
23,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6057725659163237,-0.40640593506395817,2
23,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6051667933504074,-0.04117581993341446,3
23,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.6045616265570569,-0.6297940388321877,4
23,0.04138642,-0.1640396,-0.012357497,0.26493275,0,0.6039570649304998,-0.04795799031853676,5
23,0.03810563,0.031256534,-0.007058841,-0.03162208,1,0.6033531078655693,0.5298655480146408,6
