Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
23,-0.17559521,-0.33213302,-0.0117127495,-0.038565,0,0.3494042035469346,-0.6592577788978815,62
23,-0.18223788,-0.13684508,-0.012484049,-0.3349203,1,0.3490547993433876,-0.07712999358773232,63
23,-0.18497477,-0.33178717,-0.019182455,-0.04620017,0,0.34870574454404424,-0.6698405370116234,64
23,-0.19161052,-0.13639547,-0.020106459,-0.34487307,1,0.3483570387995002,-0.09240042418241501,65
23,-0.19433843,-0.33122572,-0.02700392,-0.058597684,0,0.3480086817607007,-0.6897460669279099,66
23,-0.20096295,-0.1357272,-0.028175874,-0.35967675,1,0.34766067307894,-0.11719539761543274,67
23,-0.20367749,-0.33043754,-0.035369407,-0.07600978,0,0.34731301240586104,-0.7193533703684807,68
23,-0.21028624,-0.13482685,-0.036889605,-0.37963873,1,0.3469656993934552,-0.15201978385448456,69
23,-0.21298277,-0.32940605,-0.044482376,-0.09881158,0,0.3466187336940617,-0.7592771202325821,70
23,-0.21957089,-0.13367574,-0.04645861,-0.40519014,1,0.34627211496036764,-0.19762329757213593,71
23,-0.22224441,-0.32810912,-0.054562412,-0.12750867,0,0.3459258428454073,-0.8103802800178528,72
23,-0.2288066,-0.5224087,-0.057112586,0.14747359,0,0.34557991700256185,-0.25501735508441925,73
23,-0.23925477,-0.32651737,-0.054163113,-0.1626663,1,0.3452343370855593,0.2949472516775131,74
23,-0.24578512,-0.5208238,-0.05741644,0.11244974,0,0.34488910274847373,-0.3253325819969177,75
23,-0.2562016,-0.3249281,-0.055167444,-0.1977807,1,0.34454421364572524,0.2248995006084442,76
23,-0.26270014,-0.51921934,-0.059123058,0.0770018,0,0.3441996694320795,-0.3955613821744919,77
23,-0.27308455,-0.7134461,-0.057583023,0.3504608,0,0.34385546976264747,0.15400350093841553,78
23,-0.28735346,-0.5175545,-0.050573807,0.0401904,1,0.34351161429288485,0.7009215652942657,79
23,-0.29770455,-0.71191615,-0.049769998,0.3164977,0,0.34316810267859194,0.08038096129894257,80
23,-0.31194288,-0.5161219,-0.043440044,0.008543697,1,0.34282493457591334,0.6329953670501709,81
23,-0.32226533,-0.32040477,-0.043269172,-0.29752243,1,0.3424821096413374,0.017087161540985107,82
23,-0.32867342,-0.51488405,-0.04921962,-0.018793704,0,0.3421396275316961,-0.5950447171926498,83
23,-0.33897108,-0.70926684,-0.049595494,0.25796264,0,0.34179748790416437,-0.03758743405342102,84
23,-0.35315642,-0.90364695,-0.044436242,0.5345992,0,0.3414556904162602,0.5159251391887665,85
23,-0.37122938,-0.7079292,-0.033744257,0.22825243,1,0.34111423472584396,1.0691985487937927,86
23,-0.38538796,-0.5123417,-0.029179208,-0.07488077,1,0.34077312049111813,0.4565048962831497,87
23,-0.39563477,-0.70703346,-0.030676823,0.20845507,0,0.340432347370627,-0.14976151287555695,88
23,-0.40977547,-0.9017036,-0.026507722,0.49130538,0,0.34009191502325636,0.4169100895524025,89
23,-0.42780954,-0.706218,-0.016681615,0.19038756,1,0.3397518231082331,0.9826106950640678,90
23,-0.44193387,-0.5108614,-0.012873863,-0.10751069,1,0.33941207128512485,0.38077523931860924,91
23,-0.45215112,-0.70579654,-0.015024077,0.18108295,0,0.3390726592138397,-0.21502142772078514,92
23,-0.46626705,-0.5104628,-0.011402418,-0.11630142,1,0.3387335865546259,0.3621659241616726,93
23,-0.4764763,-0.7054196,-0.013728446,0.17276244,0,0.33839485296807126,-0.23260284215211868,94
23,-0.4905847,-0.5101039,-0.010273198,-0.124219574,1,0.3380564581151032,0.3455248661339283,95
23,-0.5007868,-0.7050771,-0.012757589,0.16520464,0,0.33771840165698813,-0.24843914434313774,96
23,-0.5148883,-0.5097749,-0.009453496,-0.1314755,1,0.33738068325533116,0.33040931448340416,97
23,-0.5250838,-0.3145188,-0.012083006,-0.4271258,1,0.3370433025720758,-0.2629510127007961,98
23,-0.53137416,-0.50946754,-0.020625522,-0.13827635,0,0.33670625926950376,-0.8542516268789768,99
23,-0.5415635,-0.7042881,-0.02339105,0.14782885,0,0.33636955301023425,-0.2765526995062828,100
23,-0.5556493,-0.89906746,-0.020434473,0.43304154,0,0.336033183457224,0.2956576645374298,101
23,-0.57363063,-0.7036622,-0.011773641,0.13398759,1,0.3356971502737668,0.8660831488668919,102
23,-0.5877039,-0.5083736,-0.00909389,-0.16238637,1,0.335361453123493,0.2679751254618168,103
23,-0.59787136,-0.31312266,-0.012341617,-0.45792425,1,0.3350260916703695,-0.3247726708650589,104
23,-0.60413384,-0.50806797,-0.021500101,-0.16915688,0,0.33469106557869915,-0.9158484637737274,105
23,-0.6142952,-0.70287573,-0.024883239,0.11666662,0,0.33435637451312045,-0.3383137285709381,106
23,-0.6283527,-0.50740623,-0.022549907,-0.18376175,1,0.3340220181386073,0.23333318531513214,107
23,-0.6385008,-0.7021984,-0.026225142,0.10172309,0,0.33368799612046873,-0.36752354353666306,108
23,-0.6525448,-0.5067106,-0.024190681,-0.19911706,1,0.33335430812434824,0.20344611257314682,109
23,-0.662679,-0.70147836,-0.028173022,0.08583772,0,0.3330209538162239,-0.3982340916991234,110
23,-0.6767086,-0.5059641,-0.026456267,-0.21559902,1,0.33268793286240766,0.17167553305625916,111
23,-0.68682784,-0.31047416,-0.030768247,-0.51650864,1,0.33235524492954527,-0.4311980679631233,112
23,-0.69303733,-0.50514966,-0.04109842,-0.23367801,0,0.33202288968461574,-1.0330172255635262,113
23,-0.7031403,-0.699661,-0.04577198,0.045763124,0,0.33169086679493115,-0.4673559218645096,114
23,-0.7171335,-0.50391364,-0.044856716,-0.2610027,1,0.33135917592813624,0.09152628481388092,115
23,-0.72721183,-0.6983675,-0.05007677,0.017201254,0,0.3310278167522081,-0.522005558013916,116
23,-0.74117917,-0.89273685,-0.04973275,0.2936734,0,0.3306967889354559,0.034402310848236084,117
23,-0.7590339,-0.6969424,-0.04385928,-0.014270534,1,0.33036609214652046,0.5873467773199081,118
23,-0.77297276,-0.8914088,-0.04414469,0.26425806,0,0.3300357260543739,-0.02854093909263611,119
23,-0.7908009,-0.6956855,-0.038859528,-0.042015243,1,0.32970569032831953,0.5285162478685379,120
23,-0.8047146,-0.8902293,-0.039699834,0.23815832,0,0.3293759846379912,-0.0840306282043457,121
23,-0.82251924,-1.0847622,-0.034936666,0.5180592,0,0.3290466086533532,0.47631673514842987,122
23,-0.84421444,-0.8891663,-0.024575483,0.21457495,1,0.3287175620446999,1.0361183434724808,123
23,-0.8619978,-0.69370174,-0.020283984,-0.08575776,1,0.32838884448265515,0.42914990335702896,124
23,-0.87587184,-0.88852715,-0.02199914,0.20045716,0,0.3280604556381725,-0.17151553183794022,125
23,-0.89364237,-0.6930976,-0.017989997,-0.09908349,1,0.32773239518253433,0.4009142518043518,126
23,-0.9075043,-0.88795716,-0.019971667,0.18786979,0,0.3274046627873518,-0.19816700369119644,127
23,-0.92526346,-0.69255525,-0.01621427,-0.11104591,1,0.32707725812456445,0.3757396712899208,128
23,-0.9391146,-0.88744116,-0.01843519,0.17647773,0,0.32675018086643987,-0.2220919355750084,129
23,-0.9568634,-0.6920603,-0.014905634,-0.1219634,1,0.32642343068557345,0.35295551642775536,130
23,-0.9707046,-0.8869656,-0.017344903,0.16597992,0,0.3260970072548879,-0.24392688646912575,131
23,-0.9884439,-0.69159967,-0.0140253045,-0.13212398,1,0.325770910247633,0.33195987343788147,132
23,-1.002276,-0.88651794,-0.016667783,0.15610138,0,0.32544513933738534,-0.2642478793859482,133
23,-1.0200063,-1.0813973,-0.013545756,0.44347975,0,0.3251196941980479,0.31220270320773125,134
23,-1.0416342,-0.88608634,-0.004676161,0.14655784,1,0.32479457450384985,0.886959582567215,135
23,-1.059356,-0.69089776,-0.0017450043,-0.14759666,1,0.324469779929346,0.2931156661361456,136
23,-1.0731739,-0.8859947,-0.0046969373,0.14453524,0,0.32414531014941667,-0.29519330710172653,137
23,-1.0908937,-1.0810491,-0.0018062324,0.4357327,0,0.32382116483926726,0.2890704898163676,138
23,-1.1125147,-0.8859016,0.0069084214,0.14248092,1,0.323497343674428,-0.5102189257740974,139
23,-1.1302328,-1.0811218,0.009758039,0.4373353,0,0.3231738463307536,-0.2849617972970009,140
23,-1.1518552,-0.8861393,0.018504746,0.14774433,1,0.32285067248442284,-0.8746706880629063,141
23,-1.1695781,-0.69128716,0.021459632,-0.13904375,1,0.3225278218119384,-0.29548853635787964,142
23,-1.1834037,-0.8867098,0.018678756,0.16033134,0,0.3222052939901265,0.2780875191092491,143
23,-1.2011379,-0.69186014,0.021885384,-0.12640087,1,0.32188308869613635,-0.3206627443432808,144
23,-1.2149751,-0.8872887,0.019357366,0.17310551,0,0.3215612056074402,0.252801738679409,145
23,-1.232721,-0.69244903,0.022819476,-0.113408476,1,0.3212396444018328,-0.3462109714746475,146
23,-1.2465699,-0.8878904,0.020551307,0.1863856,0,0.32091840475743094,0.22681690752506256,147
23,-1.2643278,-1.0833004,0.024279019,0.48548016,0,0.3205974863526735,-0.37277117371559143,148
23,-1.2859937,-0.88852924,0.03398862,0.200547,1,0.32027688886632083,-0.970960222184658,149
23,-1.3037643,-0.69390947,0.037999563,-0.081223324,1,0.3199566119774545,-0.4010941833257675,150
23,-1.3176425,-0.8895549,0.036375094,0.22320224,0,0.31963665536547703,0.16244687139987946,151
23,-1.3354336,-1.0851774,0.04083914,0.52713376,0,0.31931701871011153,-0.44640451669692993,152
23,-1.3571372,-0.89065313,0.051381815,0.24759403,1,0.3189977016914014,-1.0542675852775574,153
23,-1.3749502,-1.0864699,0.056333695,0.556031,0,0.31867870398971,-0.4951879382133484,154
23,-1.3966796,-0.8921822,0.067454316,0.28161517,1,0.31836002528572027,-1.1120621114969254,155
23,-1.4145232,-0.698084,0.07308662,0.010946549,1,0.31804166526043454,-0.5632303655147552,156
23,-1.4284849,-0.89417386,0.07330555,0.32576448,0,0.3177236235951741,-0.021892786026000977,157
23,-1.4463685,-1.0902588,0.07982084,0.64063454,0,0.3174058999715789,-0.6515294313430786,158
23,-1.4681736,-0.89633507,0.09263353,0.37411746,1,0.31708849407160733,-1.2812688946723938,159
23,-1.4861003,-1.0926424,0.10011588,0.6945113,0,0.31677140557753575,-0.7482349872589111,160
23,-1.5079532,-1.289,0.1140061,1.0169578,0,0.31645463417195824,-1.389022171497345,161
23,-1.5337331,-1.0955673,0.13434526,0.76213753,1,0.3161381795377863,-2.0339161157608032,162
23,-1.5556445,-0.9025265,0.14958802,0.5145643,1,0.3158220413582485,-1.524275541305542,163
23,-1.5736951,-0.7097927,0.1598793,0.27250713,1,0.3155062193168902,-1.029127836227417,164
23,-1.5878909,-0.9067918,0.16532944,0.61104167,0,0.31519071309757335,-0.5450144410133362,165
23,-1.6060266,-1.1037915,0.17755027,0.9508975,0,0.3148755223844758,-1.2220829725265503,166
23,-1.6281025,-0.9114459,0.19656822,0.71884084,1,0.31456064686209134,-1.901794970035553,167
23,-1.6463314,-0.71950823,0.21094504,0.49389824,1,0.31424608621522926,-1.4376819133758545,168
24,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.31424608621522926,0.042839732486754656,1
24,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.31393184012901404,-0.40640593506395817,2
24,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.31361790828888503,-0.04117581993341446,3
24,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.31330429038059615,-0.6297940388321877,4
24,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.31299098609021553,-0.04795799031853676,5
24,0.04591043,0.031256475,-0.018765211,-0.03162539,0,0.3126779951041253,-0.6407714448869228,6
24,0.04653556,-0.16359141,-0.019397719,0.25507835,0,0.31236531710902116,-0.06325077265501022,7
24,0.04326373,0.031802043,-0.014296153,-0.04365929,1,0.3120529517919121,0.5101566202938557,8
24,0.04389977,-0.16311201,-0.015169338,0.244479,0,0.3117408988401202,-0.08731856942176819,9
24,0.04063753,-0.35801405,-0.010279758,0.5323388,0,0.31142915794128007,0.48895804211497307,10
24,0.033477247,-0.16274904,0.00036701787,0.23643456,1,0.31111772878333877,0.991274043917656,11
24,0.030222267,-0.35787624,0.005095709,0.5292332,0,0.3108066110545554,-0.47286911867558956,12
24,0.023064744,-0.16282634,0.015680375,0.23816033,1,0.3104958044435009,-1.0584665462374687,13
24,0.019808216,0.03206813,0.020443581,-0.049535595,1,0.3101853086390574,-0.47632064670324326,14
24,0.020449579,-0.16334091,0.019452868,0.24952671,0,0.30987512333041833,0.09907130151987076,15
24,0.01718276,0.03149792,0.024443403,-0.036957458,1,0.3095652482070879,-0.4990534856915474,16
24,0.01781272,-0.16396587,0.023704253,0.26333627,0,0.30925568295888084,0.07391497492790222,17
24,0.0145334015,0.030809853,0.02897098,-0.021776821,1,0.308946427275922,-0.5266726016998291,18
24,0.015149599,0.2255046,0.028535442,-0.30518013,1,0.30863748084864606,0.0435536727309227,19
24,0.01965969,0.42020854,0.02243184,-0.58872885,1,0.3083288433677974,0.6103603169322014,20
24,0.028063862,0.22477977,0.010657263,-0.28906503,0,0.30802051452442963,1.1774576269090176,21
24,0.03255946,0.41974813,0.0048759626,-0.5783678,1,0.3077124940099052,0.5781300365924835,22
24,0.04095442,0.22455819,-0.0066913934,-0.28415284,0,0.3074047815158953,-0.18154308199882507,23
24,0.045445584,0.029532313,-0.01237445,0.0064121783,0,0.30709737673437937,-0.5683057010173798,24
24,0.04603623,-0.16541,-0.012246206,0.29516527,0,0.30679027935764497,0.0128244049847126,25
24,0.04272803,-0.36035526,-0.006342901,0.5839609,0,0.3064834890782873,0.5903305485844612,26
24,0.035520926,-0.5553878,0.0053363172,0.87463903,0,0.306177005589209,0.100658368319273,27
24,0.02441317,-0.36033878,0.022829097,0.58363855,1,0.3058708285836198,-1.7492778599262238,28
24,0.017206395,-0.16554394,0.03450187,0.29823363,1,0.30556495775503617,-1.1672772467136383,29
24,0.013895515,0.029069636,0.04046654,0.016628517,1,0.30525939279728115,-0.5964670330286026,30
24,0.014476908,0.22358859,0.04079911,-0.26301712,1,0.30495413340448385,-0.03325715661048889,31
24,0.01894868,0.41810516,0.03553877,-0.54255754,1,0.3046491792710794,0.5260340869426727,32
24,0.027310783,0.22250222,0.024687618,-0.23889221,0,0.3043445300918083,1.085115224123001,33
24,0.031760827,0.41726294,0.019909773,-0.5236869,1,0.30404018556171647,0.47778449952602386,34
24,0.040106084,0.22186653,0.009436036,-0.22479725,0,0.30373614537615473,1.0473736561834812,35
24,0.044543415,0.41685236,0.004940091,-0.5144888,1,0.3034324092307786,0.4495945293456316,36
24,0.052880462,0.22166118,-0.005349685,-0.22025324,0,0.3031289768215478,-0.04095938056707382,37
24,0.057313688,0.026616106,-0.00975475,0.070737384,0,0.30282584784472627,-0.44050649739801884,38
24,0.05784601,0.22187653,-0.008340002,-0.22500718,1,0.3025230219968815,0.14147479087114334,39
24,0.06228354,0.02687477,-0.012840146,0.06503337,0,0.3022204989748846,-0.450014416128397,40
24,0.06282104,-0.16806075,-0.011539479,0.35363767,0,0.30191827847590974,0.13006674125790596,41
24,0.05945982,0.027223364,-0.0044667255,0.057338446,1,0.3016163601974338,0.7072753272950649,42
24,0.060004286,0.22240907,-0.0033199564,-0.23675041,1,0.3013147438372364,0.11467691510915756,43
24,0.06445247,0.4175783,-0.008054964,-0.5304787,1,0.3010134290933992,-0.4735007882118225,44
24,0.072804034,0.22257058,-0.018664539,-0.24034475,0,0.3007124156643058,-1.0609574615955353,45
24,0.07725545,0.027720153,-0.023471434,0.04639293,0,0.30041170324864147,-0.48068948090076447,46
24,0.07780985,0.22317067,-0.022543576,-0.25360206,1,0.30011129154539284,0.0927858054637909,47
24,0.08227326,0.028377745,-0.027615616,0.031885833,0,0.29981118025384745,-0.5072040483355522,48
24,0.082840815,-0.16633752,-0.0269779,0.3157294,0,0.2995113690735936,0.0637715682387352,49
24,0.079514064,0.02915811,-0.020663312,0.014662128,1,0.29921185770452,0.6314588710665703,50
24,0.08009723,0.22457021,-0.020370068,-0.28446802,1,0.2989126458468155,0.02932436764240265,51
24,0.08458863,0.029744621,-0.02605943,0.0017213392,0,0.2986137332009687,-0.5689362064003944,52
24,0.08518352,0.22523043,-0.026025003,-0.29906842,1,0.29831511946776773,0.003442727029323578,53
24,0.08968814,0.030488918,-0.03200637,-0.014705556,0,0.29801680434829997,-0.5981368944048882,54
24,0.090297915,-0.16415974,-0.032300483,0.26770964,0,0.29771878754395165,-0.02941116690635681,55
24,0.08701472,-0.3588062,-0.02694629,0.5500323,0,0.29742106875640767,0.5354193970561028,56
24,0.0798386,-0.16331631,-0.015945643,0.2489827,1,0.29712364768765126,1.1000646278262138,57
24,0.07657227,0.032029685,-0.010965988,-0.048686862,1,0.2968265240399636,0.4979655146598816,58
24,0.07721286,0.22730714,-0.011939726,-0.34480938,1,0.2965296975159237,-0.09737377986311913,59
24,0.081759006,0.032357063,-0.018835913,-0.055915292,0,0.29623316781840775,-0.6896187551319599,60
24,0.08240615,0.22774395,-0.01995422,-0.35448107,1,0.29593693465058934,-0.11183060705661774,61
24,0.08696102,0.03291133,-0.02704384,-0.068156466,0,0.29564099771593877,-0.708962045609951,62
24,0.08761925,-0.16181266,-0.02840697,0.21587281,0,0.2953453567182228,-0.1363130286335945,63
24,0.084382996,-0.35651723,-0.024089513,0.4994613,0,0.2950500113615046,0.4317456856369972,64
24,0.077252656,-0.1610641,-0.014100288,0.19928503,1,0.2947549613501431,0.9989225305616856,65
24,0.07403137,-0.35598156,-0.010114587,0.4874868,0,0.294460206388793,0.39857011288404465,66
24,0.06691174,-0.16071838,-0.0003648507,0.19163337,1,0.2941657461824042,0.974973663687706,67
24,0.063697375,0.03440879,0.0034678169,-0.101164624,1,0.2938715804362218,-0.3102966118603945,68
24,0.06438555,-0.16076268,0.0014445244,0.19261037,0,0.2935777088557856,0.20232924725860357,69
24,0.061170295,0.034338567,0.005296732,-0.09961652,1,0.2932841311469298,-0.38522074464708567,70
24,0.061857067,-0.1608589,0.0033044014,0.1947328,0,0.2929908470157829,0.19923304207623005,71
24,0.058639888,0.034215637,0.0071990574,-0.0969059,1,0.2926978561687671,-0.3894655965268612,72
24,0.0593242,-0.16100875,0.0052609392,0.19803959,0,0.29240515831259833,0.19381181336939335,73
24,0.056104027,0.03403756,0.009221731,-0.09297912,1,0.29211275315428575,-0.39607915095984936,74
24,0.056784775,-0.16121535,0.0073621487,0.20259894,0,0.2918206404011315,0.18595820292830467,75
24,0.05356047,0.033800546,0.011414127,-0.08775252,1,0.29152881976073036,-0.4051978699862957,76
24,0.05423648,-0.16148314,0.009659077,0.20850961,0,0.2912372909409696,0.17550503835082054,77
24,0.051006816,0.033499375,0.013829269,-0.0811108,1,0.2909460536500286,-0.41701924055814743,78
24,0.051676806,-0.16181806,0.012207054,0.21590301,0,0.2906551075963786,0.16222158446907997,79
24,0.048440445,0.03312727,0.016525114,-0.07290441,1,0.2903644524887822,-0.4318060353398323,80
24,0.049102988,0.22800846,0.015067025,-0.3603281,1,0.2900740880362934,0.1458088867366314,81
24,0.05366316,0.032675613,0.007860463,-0.062932566,0,0.28978401394825715,0.7206561975181103,82
24,0.05431667,-0.16255815,0.006601812,0.23221998,0,0.2894942299343089,0.12586512602865696,83
24,0.05106551,0.032468848,0.011246212,-0.05837322,1,0.2892047357043746,-0.46443999744951725,84
24,0.051714886,0.22742777,0.010078747,-0.34748676,1,0.28891553096867023,0.11674650013446808,85
24,0.05626344,0.032163914,0.0031290115,-0.051642783,0,0.2886266154377016,0.6949735339730978,86
24,0.05690672,-0.16300276,0.0020961557,0.24202573,0,0.28833798882226386,0.10328558273613453,87
24,0.053646665,0.03208918,0.0069366703,-0.049995277,1,0.2880496508334416,-0.4840514622628689,88
24,0.054288447,0.22711098,0.0059367646,-0.34048158,1,0.28776160118260813,0.09999056346714497,89
24,0.058830667,0.03190507,-0.00087286683,-0.045932468,0,0.2874738395814255,0.5063897930085659,90
24,0.05946877,0.22703953,-0.0017915162,-0.33889067,1,0.2871863657418441,-0.09186493698507547,91
24,0.06400956,0.031943113,-0.008569329,-0.046773218,0,0.28689917937610226,-0.6777812726795673,92
24,0.06464842,-0.16305491,-0.009504794,0.24319373,0,0.2866122801967262,-0.09354650974273682,93
24,0.061387323,-0.35803983,-0.004640919,0.5328635,0,0.28632566791652947,0.4863874986767769,94
24,0.054226525,-0.5530962,0.0060163513,0.8240805,0,0.28603934224861294,-0.1375432126224041,95
24,0.043164603,-0.35805705,0.022497961,0.53329587,1,0.2857533029063643,-1.6481610015034676,96
24,0.03600346,-0.16325863,0.03316388,0.24778602,1,0.28546754960345794,-1.066591776907444,97
24,0.032738287,0.031374387,0.0381196,-0.03425457,1,0.2851820820538545,-0.4955720156431198,98
24,0.033365775,0.22592954,0.037434507,-0.31467086,1,0.2848968999718006,0.06850920617580414,99
24,0.037884366,0.42049882,0.031141091,-0.5953171,1,0.2846120030718288,0.6293416023254395,100
24,0.046294343,0.22495517,0.019234749,-0.29298985,0,0.284327391068757,1.1906342580914497,101
24,0.050793447,0.41979766,0.013374952,-0.5795449,1,0.2840430636776882,0.5859796889126301,102
24,0.0591894,0.22449087,0.0017840541,-0.28267875,0,0.28375902061401054,1.1590898036956787,103
24,0.06367922,0.4195873,-0.003869521,-0.57479846,1,0.28347526159339653,-0.2085466869175434,104
24,0.07207096,0.22451983,-0.015365491,-0.28333706,0,0.28319178633180314,-1.149597018957138,105
24,0.07656136,0.029620375,-0.02103223,0.0044603446,0,0.28290859454547135,-0.5666740238666534,106
24,0.077153765,-0.16519372,-0.020943025,0.29043385,0,0.28262568595092585,0.0089205801486969,107
24,0.073849894,0.030220496,-0.015134348,-0.008780004,1,0.2823430602649749,0.5808677524328232,108
24,0.0744543,-0.16468118,-0.015309948,0.2790897,0,0.28206071720470993,-0.017559994012117386,109
24,0.07116068,0.030655796,-0.009728154,-0.018382374,1,0.2817786564875052,0.5581793375313282,110
24,0.0717738,-0.1643253,-0.010095801,0.2712154,0,0.28149687783101773,-0.03676470369100571,111
24,0.06848729,0.030939247,-0.004671493,-0.02463461,1,0.2812153809531867,0.5424308124929667,112
24,0.06910607,-0.1641154,-0.0051641855,0.26657075,0,0.28093416557223355,-0.04926924593746662,113
24,0.06582376,0.031079873,0.0001672296,-0.027736517,1,0.2806532314066613,0.49969558604061604,114
24,0.066445366,0.22619943,-0.0003875007,-0.32036668,1,0.2803725781752547,-0.022027110389899462,115
24,0.07096935,0.031082995,-0.006794834,-0.027805977,0,0.2800922055970794,-0.6407333537936211,116
24,0.07159101,-0.16394086,-0.0073509538,0.26272538,0,0.2798121133914823,-0.05561197176575661,117
24,0.0683122,0.031285245,-0.002096446,-0.032267023,1,0.2795323012780908,0.525450799614191,118
24,0.0689379,-0.16380657,-0.0027417864,0.2597537,0,0.2792527689768127,-0.06453404203057289,119
24,0.065661766,0.031354405,0.0024532878,-0.03379274,1,0.2789735162078359,0.028849858790636063,120
24,0.06628886,-0.16380264,0.001777433,0.25966322,0,0.2786945426916281,0.06758548552170396,121
24,0.0630128,-0.35894993,0.006970697,0.5529062,0,0.27841584814893644,-0.5193264223635197,122
24,0.055833805,-0.16392656,0.018028822,0.26242766,1,0.2781374323007875,-1.1058124713599682,123
24,0.052555274,-0.35930115,0.023277376,0.56074214,0,0.27785929486848676,-0.5248554050922394,124
24,0.045369253,-0.16451348,0.034492217,0.2754827,1,0.27758143557361825,-1.1214841157197952,125
24,0.042078983,-0.36011013,0.040001873,0.57884187,0,0.27730385413804465,-0.5509655922651291,126
24,0.03487678,-0.16557096,0.051578708,0.29902396,1,0.2770265502839066,-1.1576835066080093,127
24,0.03156536,0.028779289,0.05755919,0.023043696,1,0.2767495237336227,-0.5980480462312698,128
24,0.032140944,0.22303057,0.058020063,-0.25093764,1,0.2764727742098891,-0.04608742892742157,129
24,0.03660156,0.41727805,0.05300131,-0.52477026,1,0.2761963014356792,0.5018752068281174,130
24,0.044947118,0.22145186,0.042505905,-0.21586834,0,0.27592010513424353,1.049540564417839,131
24,0.049376156,0.025748841,0.038188536,0.08991402,0,0.2756441850291093,0.43173693120479584,132
24,0.049891133,0.2203032,0.03998682,-0.19048004,1,0.2753685408440802,-0.17982833087444305,133
24,0.054297198,0.41483095,0.036177218,-0.47028545,1,0.2750931723032361,0.3809601068496704,134
24,0.06259382,0.6094237,0.026771508,-0.7513498,1,0.27481807913093287,0.9405709803104401,135
24,0.07478229,0.413943,0.011744512,-0.4503639,0,0.27454326105180193,1.5026995912194252,136
24,0.08306115,0.60889685,0.002737234,-0.73932177,1,0.2742687177907501,0.9007277898490429,137
24,0.09523909,0.41373724,-0.012049201,-0.44577864,0,0.2739944490729594,-0.9311966598033905,138
24,0.10351383,0.2187878,-0.020964773,-0.15691811,0,0.27372045462388644,-0.8915572427213192,139
24,0.107889585,0.41420355,-0.024103137,-0.45614052,1,0.2734467341692626,-0.31383633613586426,140
24,0.11617366,0.21943052,-0.033225946,-0.17115146,0,0.27317328743509334,-0.9122809395194054,141
24,0.12056227,0.024799496,-0.036648978,0.11086731,0,0.27290011414765825,-0.342303141951561,142
24,0.12105826,-0.16977865,-0.03443163,0.39176616,0,0.2726272140335106,0.22173486649990082,143
24,0.11766268,0.025814595,-0.026596306,0.08842928,1,0.27235458681947705,0.7835322991013527,144
24,0.11817898,-0.16891623,-0.02482772,0.37260383,0,0.2720822322326576,0.17685852944850922,145
24,0.114800654,0.02654946,-0.017375644,0.07219705,1,0.2718101500004249,0.7452076300978661,146
24,0.11533164,-0.16831914,-0.015931703,0.35934764,0,0.27153833985042447,0.14439411461353302,147
24,0.11196526,0.02702563,-0.008744751,0.061683953,1,0.27126680151057403,0.7186952047049999,148
24,0.11250577,0.22227186,-0.007511072,-0.23374513,1,0.27099553470906346,0.12336792424321175,149
24,0.11695121,0.41750032,-0.012185974,-0.5287878,1,0.2707245391743544,-0.46749021857976913,150
24,0.12530121,0.22255191,-0.02276173,-0.23996948,0,0.27045381463518003,-1.0575756430625916,151
24,0.12975225,0.02776239,-0.027561119,0.045447756,0,0.27018336082054484,-0.4799388349056244,152
24,0.1303075,0.2232685,-0.026652165,-0.25580198,1,0.2699131774597243,0.0908954069018364,153
24,0.13477287,0.028537005,-0.031768203,0.028356716,0,0.2696432642822646,-0.5116038024425507,154
24,0.13534361,-0.1661153,-0.03120107,0.31084958,0,0.26937362101798235,0.05671326071023941,155
24,0.13202131,0.029436959,-0.024984078,0.0084923245,1,0.26910424739696437,0.6216991692781448,156
24,0.13261005,-0.16531794,-0.024814231,0.29318896,0,0.2688351431495674,0.016984716057777405,157
24,0.1293037,0.030148849,-0.018950453,-0.0072156093,1,0.26856630800641784,0.5863778293132782,158
24,0.12990667,-0.16469628,-0.019094765,0.27942848,0,0.2682977416984114,-0.014431215822696686,159
24,0.12661274,-0.3595407,-0.013506195,0.56602836,0,0.268029443956713,0.5588570609688759,160
24,0.11942192,-0.1642319,-0.0021856278,0.26912117,1,0.2677614145127563,1.132056675851345,161
24,0.11613729,0.030921172,0.0031967952,-0.024250327,1,0.2674936530982436,-0.10111674200743437,162
24,0.11675571,-0.16424648,0.0027117888,0.26943952,0,0.26722615944514533,0.04850064869970083,163
24,0.11347078,0.03083667,0.008100579,-0.022386871,1,0.2669589332857002,-0.5388789810240269,164
24,0.114087515,-0.1644005,0.0076528415,0.27284083,0,0.2666919743524145,0.044773705303668976,165
24,0.11079951,0.030611414,0.013109658,-0.017418573,1,0.26642528237806207,-0.5456816405057907,166
24,0.11141173,-0.16469607,0.012761286,0.27937162,0,0.266158857095684,0.03483714535832405,167
24,0.10811781,0.030241538,0.018348718,-0.009259276,1,0.2658926982385883,-0.5587431602180004,168
