Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
30,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.11134767875489385,-0.40640593506395817,2
30,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.11123633107613895,-0.04117581993341446,3
30,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.11112509474506281,-0.6297940388321877,4
30,0.04919128,0.22619912,-0.024064604,-0.3204162,0,0.11101396965031775,-1.21866874396801,5
30,0.053715266,0.031427998,-0.030472929,-0.035418425,0,0.11090295568066744,-0.6408324465155602,6
30,0.054343827,0.22697338,-0.031181296,-0.33755797,1,0.11079205272498677,-0.07083676755428314,7
30,0.058883294,0.42252487,-0.037932456,-0.63990843,1,0.11068126067226178,-0.6751159206032753,8
30,0.06733379,0.22795172,-0.050730627,-0.35940814,0,0.11057057941158951,-1.2798171490430832,9
30,0.07189283,0.033586252,-0.057918787,-0.08314342,0,0.11046000883217792,-0.7188159972429276,10
30,0.07256455,-0.16065969,-0.059581656,0.1907183,0,0.11034954882334574,-0.166286900639534,11
30,0.06935135,-0.3548809,-0.05576729,0.4640265,0,0.1102391992745224,0.3814365714788437,12
30,0.06225374,-0.15901704,-0.04648676,0.15430039,1,0.11012896007524788,0.9280528873205185,13
30,0.059073396,-0.35344362,-0.043400753,0.431963,0,0.11001883111517263,0.3086008131504059,14
30,0.052004524,-0.15773487,-0.034761492,0.12592052,1,0.10990881228405747,0.863926112651825,15
30,0.04884983,0.03786738,-0.03224308,-0.17752343,1,0.10979890347177342,0.2518411725759506,16
30,0.049607176,-0.15677868,-0.03579355,0.10481606,0,0.10968910456830164,-0.35504698753356934,17
30,0.046471603,-0.3513699,-0.03369723,0.38599485,0,0.10957941546373333,0.20963214337825775,18
30,0.039444204,-0.15578617,-0.025977332,0.08288072,1,0.1094698360482696,0.7719896733760834,19
30,0.03632848,-0.3505263,-0.024319718,0.36725587,0,0.10936036621222132,0.16576144844293594,20
30,0.029317955,-0.15506735,-0.0169746,0.06700488,1,0.10925100584600911,0.7345117628574371,21
30,0.026216608,0.040293798,-0.015634503,-0.23098493,1,0.1091417548401631,0.1340096816420555,22
30,0.027022483,-0.15460129,-0.020254202,0.056725632,0,0.10903261308532293,-0.46196989715099335,23
30,0.023930458,-0.34942707,-0.01911969,0.34295002,0,0.1089235804722376,0.11345129460096359,24
30,0.016941916,-0.1540384,-0.0122606885,0.04429974,1,0.10881465689176537,0.6859000772237778,25
30,0.013861149,0.0412572,-0.011374693,-0.2522262,1,0.1087058422348736,0.08859951049089432,26
30,0.014686292,-0.1537005,-0.016419217,0.036847346,0,0.10859713639263872,-0.5044523626565933,27
30,0.011612282,-0.3485832,-0.01568227,0.32430497,0,0.10848853925624609,0.0736946240067482,28
30,0.0046406183,-0.1532415,-0.009196172,0.026718039,1,0.10838005071698985,0.648609921336174,29
30,0.0015757884,-0.34823036,-0.00866181,0.31648535,0,0.10827167066627286,0.053436122834682465,30
30,-0.005388819,-0.15298612,-0.0023321037,0.021083415,1,0.10816339899560658,0.6329706870019436,31
30,-0.008448541,-0.34807456,-0.0019104354,0.31302962,0,0.10805523559661097,0.04216682864353061,32
30,-0.015410032,-0.15292543,0.004350157,0.019744819,1,0.10794718036101436,-0.24397214874625206,33
30,-0.01846854,-0.3481095,0.0047450536,0.3137971,0,0.10783923318065335,-0.039489660412073135,34
30,-0.025430731,-0.15305546,0.011020996,0.022614371,1,0.10773139394747269,-0.6275942083448172,35
30,-0.02849184,0.041906714,0.011473283,-0.26657104,1,0.10762366255352522,-0.0452287495136261,36
30,-0.027653705,-0.15337709,0.006141862,0.029708466,0,0.1075160388909717,0.533142127096653,37
30,-0.030721247,-0.3485866,0.0067360313,0.32432288,0,0.10740852285208072,-0.059416936710476875,38
30,-0.03769298,-0.15356119,0.013222489,0.033771798,1,0.10730111432922863,-0.648645730689168,39
30,-0.0407642,0.041368682,0.013897925,-0.25471014,1,0.1071938132148994,-0.06754361093044281,40
30,-0.03993683,-0.15394892,0.008803722,0.042323828,0,0.1070866194016845,0.5094202235341072,41
30,-0.043015808,0.041045688,0.009650199,-0.24756849,1,0.10697953278228281,-0.08464762941002846,42
30,-0.042194895,-0.15421274,0.004698829,0.048142634,0,0.10687255324950053,0.4951369948685169,43
30,-0.04527915,0.040841516,0.0056616813,-0.24305408,1,0.10676568069625103,-0.09628525003790855,44
30,-0.04446232,-0.15436085,0.00080059987,0.0514093,0,0.10665891501555477,0.486108148470521,45
30,-0.047549535,-0.34949428,0.0018287859,0.3443447,0,0.10655225610053921,-0.10281859431415796,46
30,-0.05453942,-0.15439838,0.00871568,0.052239038,1,0.10644570384443867,-0.6886893883347511,47
30,-0.057627387,0.04059752,0.009760461,-0.23768133,1,0.10633925814059424,-0.10447809472680092,48
30,-0.056815438,-0.1546625,0.0050068344,0.058064286,0,0.10623291888245365,0.47536264173686504,49
30,-0.059908688,0.040387303,0.00616812,-0.23303476,1,0.1061266859635712,-0.11612856760621071,50
30,-0.05910094,-0.15482223,0.001507425,0.0615874,0,0.10602055927760762,0.4660694859921932,51
30,-0.062197387,0.04027807,0.002739173,-0.23061955,1,0.10591453871833001,-0.12317479122430086,52
30,-0.061391827,0.23536077,-0.0018732179,-0.52243716,1,0.10580862417961168,0.08659550221636891,53
30,-0.05668461,0.040265236,-0.012321961,-0.23034512,0,0.10570281555543207,-1.0448743589222431,54
30,-0.055879306,-0.1546785,-0.016928865,0.058425706,0,0.10559711273987664,-0.46069035306572914,55
30,-0.058972877,-0.34955367,-0.01576035,0.34571975,0,0.10549151562713677,0.1168515533208847,56
30,-0.06596395,-0.15421112,-0.008845955,0.048108958,1,0.10538602411150963,0.6914393976330757,57
30,-0.069048174,-0.3492051,-0.007883776,0.33798784,0,0.10528063808739813,0.09621791541576385,58
30,-0.07603227,-0.15397187,-0.0011240192,0.04282926,1,0.10517535744931072,0.6759756710380316,59
30,-0.07911171,-0.3490777,-0.0002674339,0.33515733,0,0.10507018209186142,0.08565852185711265,60
30,-0.08609326,-0.15395193,0.006435713,0.042390086,1,0.10496511190976955,-0.6168278865516186,61
30,-0.0891723,-0.3491656,0.0072835144,0.33709657,0,0.10486014679785978,-0.08478015661239624,62
30,-0.09615561,-0.15414803,0.014025446,0.046719342,1,0.10475528665106192,-0.6741931661963463,63
30,-0.099238575,0.04077003,0.014959833,-0.24150564,1,0.10465053136441085,-0.09343866258859634,64
30,-0.098423176,-0.15456238,0.01012972,0.055858225,0,0.10454588083304645,0.48301126807928085,65
30,-0.10151442,-0.3498281,0.011246884,0.35171986,0,0.1044413349522134,-0.11171642690896988,66
30,-0.108510986,-0.15486789,0.018281283,0.06260455,1,0.10433689361726119,-0.703439861536026,67
30,-0.11160834,0.03998725,0.019533373,-0.22425492,1,0.10423255672364393,-0.12520905584096909,68
30,-0.110808596,0.23482466,0.015048275,-0.5107128,1,0.10412832416692028,0.4485098645091057,69
30,-0.1061121,0.03949399,0.0048340177,-0.21332598,0,0.10402419584275335,1.0214257054030895,70
30,-0.10532223,-0.15569673,0.0005674983,0.08087789,0,0.1039201716469106,0.42665195651352406,71
30,-0.10843616,0.039417073,0.0021850562,-0.21162593,1,0.10381625147526369,-0.16175578348338604,72
30,-0.107647814,-0.15573606,-0.0020474624,0.08174546,0,0.10371243522378842,0.013759383000433445,73
30,-0.11076254,0.039415188,-0.0004125533,-0.21158274,1,0.10360872278856463,0.16349090728908777,74
30,-0.109974235,0.23454304,-0.004644208,-0.5043958,1,0.10350511406577606,-0.4231655038893223,75
30,-0.10528337,0.039486844,-0.014732123,-0.21318004,0,0.10340160895171029,-1.0087914764881134,76
30,-0.10449364,-0.15542142,-0.018995725,0.074819535,0,0.10329820734275857,-0.4263601265847683,77
30,-0.10760207,-0.35026598,-0.017499333,0.36144924,0,0.10319490913541582,0.14963913708925247,78
30,-0.11460739,-0.1548997,-0.010270349,0.06330017,1,0.1030917142262804,0.7228984497487545,79
30,-0.117705375,0.04036798,-0.009004346,-0.23260534,1,0.10298862251205412,0.1266002655029297,80
30,-0.11689802,0.23561743,-0.013656452,-0.52811486,1,0.10288563388954207,-0.46521062031388283,81
30,-0.11218567,0.040690247,-0.024218751,-0.23976626,0,0.10278274825565252,-1.0562298819422722,82
30,-0.11137187,-0.15407752,-0.029014075,0.04518009,0,0.10267996550739687,-0.4795324057340622,83
30,-0.11445341,-0.34877166,-0.028110474,0.32856944,0,0.10257728554188948,0.09036008268594742,84
30,-0.12142885,-0.15326104,-0.021539085,0.027155994,1,0.1024747082563476,0.6571389734745026,85
30,-0.12449407,-0.34806758,-0.020995965,0.31296605,0,0.10237223354809125,0.05431193858385086,86
30,-0.13145542,-0.15265292,-0.014736644,0.013736281,1,0.10226986131454316,0.6259321235120296,87
30,-0.13450848,-0.34756047,-0.014461918,0.30173343,0,0.10216759145322861,0.027472618967294693,88
30,-0.14145969,-0.1522354,-0.008427249,0.004524834,1,0.10206542386177538,0.6034668534994125,89
30,-0.1445044,0.043006387,-0.008336753,-0.29080504,1,0.1019633584379136,0.009049661457538605,90
30,-0.14364427,-0.1519957,-0.014152854,-0.00076303765,0,0.10186139507947568,-0.5816101096570492,91
30,-0.14668418,-0.34691185,-0.014168114,0.2874211,0,0.1017595336843962,-0.001526065170764923,92
30,-0.15362242,-0.15159075,-0.0084196925,-0.009696433,1,0.10165777415071181,0.5748421885073185,93
30,-0.15665424,-0.34659094,-0.008613621,0.28031814,0,0.1015561163765611,-0.019392836838960648,94
30,-0.16358605,-0.15134719,-0.0030072583,-0.0150690125,1,0.10145456026018454,0.5606362596154213,95
30,-0.166613,0.04381776,-0.0033086385,-0.30869925,1,0.10135310569992435,-0.03013801760971546,96
30,-0.16573665,-0.15125689,-0.009482623,-0.017061606,0,0.10125175259422443,-0.6173984613269567,97
30,-0.16876177,-0.34624156,-0.009823856,0.27261442,0,0.10115050084163021,-0.03412328660488129,98
30,-0.17568661,-0.15098083,-0.004371567,-0.023150723,1,0.10104935034078859,0.5452288780361414,99
30,-0.17870623,0.04420353,-0.0048345816,-0.31720972,1,0.1009483009904478,-0.04630144685506821,100
30,-0.17782216,-0.15084922,-0.011178776,-0.02605536,0,0.10084735268945735,-0.6344194058328867,101
30,-0.18083914,0.04443124,-0.011699883,-0.32224426,1,0.10074650533676789,-0.05211075767874718,102
30,-0.17995052,-0.15052217,-0.018144768,-0.03327384,0,0.10064575883143112,-0.6444884464144707,103
30,-0.18296096,-0.3453793,-0.018810244,0.25362945,0,0.1005451130725997,-0.06654765456914902,104
30,-0.18986854,-0.14999387,-0.013737656,-0.044926718,1,0.1004445679595271,0.5072588101029396,105
30,-0.19286843,0.04532236,-0.014636191,-0.34191215,1,0.10034412339156756,-0.0898534432053566,106
30,-0.19196197,-0.14958833,-0.021474434,-0.05388031,0,0.100243779268176,-0.6838243454694748,107
30,-0.19495374,-0.3443959,-0.02255204,0.23195066,0,0.10014353548890782,-0.10776054114103317,108
30,-0.20184167,-0.14895907,-0.017913027,-0.06775976,1,0.10004339195341891,0.4639012739062309,109
30,-0.20482084,0.04641505,-0.019268222,-0.36604008,1,0.09994334856146549,-0.13551954180002213,110
30,-0.20389254,0.24180545,-0.026589023,-0.6647358,1,0.09984340521290402,-0.7320800796151161,111
30,-0.19905643,0.047063246,-0.03988374,-0.38054198,0,0.09974356180769112,-1.329471729695797,112
30,-0.19811517,-0.14747033,-0.04749458,-0.10069639,0,0.09964381824588342,-0.7610838860273361,113
30,-0.20106457,-0.34188056,-0.049508505,0.17663196,0,0.09954417442763754,-0.2013925462961197,114
30,-0.2079022,-0.5362603,-0.045975868,0.45329478,0,0.0994446302532099,0.3532636910676956,115
30,-0.2186274,-0.3405194,-0.03690997,0.14648153,1,0.09934518562295669,0.9065896272659302,116
30,-0.22543778,-0.14488885,-0.03398034,-0.1576135,1,0.09924584043733373,0.2929631620645523,117
30,-0.22833556,-0.33950824,-0.03713261,0.12415876,0,0.0991465945968964,-0.3152269870042801,118
30,-0.23512572,-0.5340791,-0.034649435,0.40489936,0,0.0990474480022995,0.2483174204826355,119
30,-0.2458073,-0.33848333,-0.026551448,0.10149693,1,0.09894840055429721,0.8097987622022629,120
30,-0.25257698,-0.14299111,-0.02452151,-0.19944324,1,0.09884945215374291,0.20299386233091354,121
30,-0.25543678,-0.33775392,-0.028510375,0.08540453,0,0.09875060270158917,-0.398886576294899,122
30,-0.26219186,-0.5324558,-0.026802283,0.36895782,0,0.09865185209888758,0.17080921679735184,123
30,-0.27284098,-0.3369635,-0.019423127,0.06794572,1,0.0985532002467887,0.7379155606031418,124
30,-0.27958027,-0.5318017,-0.018064214,0.35443783,0,0.0984546470465419,0.13589132577180862,125
30,-0.2902163,-0.3364276,-0.010975457,0.056113914,1,0.09835619239949536,0.7088757120072842,126
30,-0.29694486,-0.5313905,-0.009853179,0.3453139,0,0.09825783620709587,0.11222781613469124,127
30,-0.30757266,-0.33612975,-0.002946901,0.049540244,1,0.09815957837088878,0.6906277500092983,128
30,-0.31429526,-0.14096567,-0.001956096,-0.24407099,1,0.09806141879251788,0.09908049833029509,129
30,-0.31711456,0.054184157,-0.0068375156,-0.53737026,1,0.09796335737372537,-0.48814197070896626,130
30,-0.3160309,-0.14084099,-0.017584922,-0.2468496,0,0.09786539401635165,-1.0747406631708145,131
30,-0.3188477,-0.33570743,-0.022521913,0.040235173,0,0.0977675286223353,-0.4936991259455681,132
30,-0.32556185,-0.53049934,-0.02171721,0.325728,0,0.09766976109371296,0.08047036826610565,133
30,-0.33617184,-0.335075,-0.01520265,0.026276283,1,0.09757209133261925,0.6514559499919415,134
30,-0.34287333,-0.52997565,-0.014677124,0.3141241,0,0.09747451924128663,0.05255257710814476,135
30,-0.35347286,-0.33464774,-0.008394643,0.016848855,1,0.09737704472204534,0.6282481364905834,136
30,-0.3601658,-0.5296483,-0.008057665,0.30687138,0,0.0972796676773233,0.033697765320539474,137
30,-0.37075877,-0.33441246,-0.0019202376,0.011658219,1,0.09718238800964597,0.6137427408248186,138
30,-0.377447,-0.5295068,-0.0016870731,0.30373466,0,0.09708520562163633,0.023316440638154745,139
30,-0.38803715,-0.33436087,0.0043876204,0.0105201565,1,0.09698812041601469,-0.2700547222048044,140
30,-0.39472437,-0.13930212,0.0045980234,-0.2807752,1,0.09689113229559868,-0.0210402999073267,141
30,-0.3975104,0.055753943,-0.0010174806,-0.5720044,1,0.09679424116330308,0.35805427469313145,142
30,-0.39639533,-0.13935372,-0.012457568,-0.27964216,0,0.09669744692213977,-1.1440087109804153,143
30,-0.3991824,0.055943698,-0.018050412,-0.576228,1,0.09660074947521763,-0.5592843517661095,144
30,-0.39806354,-0.13892065,-0.029574972,-0.28928566,0,0.09650414872574241,-1.1524559929966927,145
30,-0.40084195,-0.33360866,-0.035360686,-0.0060751187,0,0.09640764457701667,-0.5785714834928513,146
30,-0.40751413,-0.5282061,-0.035482187,0.2752447,0,0.09631123693243965,-0.012150034308433533,147
30,-0.41807824,-0.33259636,-0.029977294,-0.028414808,1,0.09621492569550721,0.5504893139004707,148
30,-0.42473018,-0.52727586,-0.030545589,0.25466126,0,0.09611871076981171,-0.05682948976755142,149
30,-0.43527567,-0.3317314,-0.025452364,-0.047497623,1,0.0960225920590419,0.5093224346637726,150
30,-0.44191033,-0.5264793,-0.026402317,0.23704745,0,0.09592656946698286,-0.09499527513980865,151
30,-0.4524399,-0.3309903,-0.021661367,-0.06384525,1,0.09583064289751587,0.4740949720144272,152
30,-0.45905972,-0.5257951,-0.022938272,0.22192544,0,0.09573481225461836,-0.12769047170877457,153
30,-0.4695756,-0.3303529,-0.018499764,-0.07790396,1,0.09563907744236373,0.4438508301973343,154
30,-0.47618267,-0.52520484,-0.020057842,0.2088853,0,0.09554343836492137,-0.15580784529447556,155
30,-0.48668677,-0.32980192,-0.015880138,-0.09005675,1,0.09544789492655645,0.4177704453468323,156
30,-0.4932828,-0.5246927,-0.017681273,0.19757399,0,0.09535244703162989,-0.1801135018467903,157
30,-0.50377667,-0.32932237,-0.013729792,-0.100633726,1,0.09525709458459826,0.39514806121587753,158
30,-0.5103631,-0.13400635,-0.015742466,-0.39761654,1,0.09516183749001367,-0.20126737654209137,159
30,-0.5130432,-0.32890147,-0.023694798,-0.1099382,0,0.09506667565252365,-0.7952332496643066,160
30,-0.51962125,-0.52367604,-0.025893562,0.17517598,0,0.09497160897687112,-0.21987631916999817,161
30,-0.5300948,-0.718418,-0.022390042,0.4595792,0,0.09487663736789426,0.3503520041704178,162
30,-0.54446316,-0.5229868,-0.013198458,0.15992379,1,0.09478176073052637,0.9191583842039108,163
30,-0.5549229,-0.32767844,-0.009999982,-0.13689353,1,0.09468697896979585,0.31984755769371986,164
30,-0.56147647,-0.5226557,-0.0127378525,0.15261786,0,0.09459229199082606,-0.2737870439887047,165
30,-0.5719296,-0.32735375,-0.009685496,-0.1440562,1,0.09449769969883523,0.3052356652915478,166
30,-0.5784766,-0.13209443,-0.01256662,-0.43977892,1,0.09440320199913639,-0.2881123684346676,167
30,-0.5811185,-0.3270363,-0.021362199,-0.15108371,0,0.09430879879713726,-0.8795578964054585,168
30,-0.58765924,-0.52184594,-0.024383873,0.13478409,0,0.09421448999834012,-0.3021674230694771,169
30,-0.5980962,-0.32638335,-0.02168819,-0.16549076,1,0.09412027550834177,0.2695683389902115,170
30,-0.60462385,-0.52118826,-0.024998005,0.12027201,0,0.09402615523283343,-0.33098161220550537,171
30,-0.6150476,-0.3257172,-0.022592565,-0.18019156,1,0.0939321290776006,0.24054404348134995,172
30,-0.62156194,-0.5205087,-0.026196396,0.10527946,0,0.093838196948523,-0.3603830933570862,173
30,-0.63197213,-0.32502133,-0.024090808,-0.19555186,1,0.09374435875157447,0.21055880934000015,174
30,-0.63847256,-0.51979053,-0.028001845,0.08943519,0,0.09365061439282289,-0.39110369980335236,175
30,-0.6488684,-0.7145002,-0.026213141,0.37315366,0,0.09355696377843006,0.17887037247419357,176
30,-0.66315836,-0.51901585,-0.018750068,0.07232212,1,0.09346340681465164,0.746307335793972,177
30,-0.6735387,-0.32363018,-0.017303625,-0.22621706,1,0.09336994340783698,0.14464426785707474,178
30,-0.6800113,-0.5185006,-0.021827966,0.060957823,0,0.09327657346442915,-0.45243408530950546,179
30,-0.6903813,-0.3230726,-0.020608809,-0.23853126,1,0.09318329689096472,0.12191571295261383,180
30,-0.69684273,-0.51789415,-0.025379434,0.047580462,0,0.09309011359407375,-0.47706253826618195,181
30,-0.70720065,-0.32241768,-0.024427826,-0.25300062,1,0.09299702348047968,0.09516086429357529,182
30,-0.713649,-0.12695558,-0.029487837,-0.5532873,1,0.0929040264569992,-0.5060011520981789,183
30,-0.7161881,-0.3216513,-0.040553585,-0.2700389,0,0.09281112243054221,-1.106574758887291,184
30,-0.72262114,-0.5161718,-0.04595436,0.009582444,0,0.09271831130811167,-0.5400776863098145,185
30,-0.73294455,-0.7106056,-0.045762714,0.28741944,0,0.09262559299680356,0.019164755940437317,186
30,-0.7471567,-0.51486194,-0.040014327,-0.019338239,1,0.09253296740380676,0.5748387426137924,187
30,-0.7574539,-0.70938784,-0.04040109,0.26045603,0,0.09244043443640296,-0.03867633640766144,188
30,-0.7716417,-0.90391046,-0.035191968,0.54012716,0,0.09234799400196655,0.5209121853113174,189
30,-0.7897199,-0.708312,-0.024389425,0.23656677,1,0.09225564600796458,1.080254279077053,190
30,-0.8038861,-0.5128502,-0.01965809,-0.06370844,1,0.09216339036195662,0.47313347458839417,191
30,-0.8141431,-0.7076849,-0.020932259,0.22270799,0,0.09207122697159466,-0.12741684913635254,192
30,-0.82829684,-0.5122701,-0.016478099,-0.07650361,1,0.09197915574462306,0.44541601091623306,193
30,-0.8385422,-0.31691584,-0.018008173,-0.37433955,1,0.09188717658887845,-0.1530073583126068,194
30,-0.8448805,-0.5117774,-0.025494963,-0.08738869,0,0.09179528941228957,-0.7486790418624878,195
30,-0.85511607,-0.70652485,-0.027242737,0.19714278,0,0.09170349412287727,-0.17477739602327347,196
30,-0.8692466,-0.511024,-0.023299882,-0.104008004,1,0.0916117906287544,0.3942854702472687,197
30,-0.87946707,-0.70580447,-0.025380041,0.1812338,0,0.09152017883812565,-0.20801592618227005,198
30,-0.8935831,-0.5103287,-0.021755366,-0.11934634,1,0.09142865865928752,0.36246757954359055,199
30,-0.9037897,-0.7051323,-0.024142293,0.16639434,0,0.09133723000062824,-0.2386927604675293,200
31,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.09133723000062824,0.042839732486754656,1
31,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.09124589277062761,-0.40640593506395817,2
31,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.09115464687785699,-0.04117581993341446,3
31,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.09106349223097913,0.5409197881817818,4
31,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.09097242873874815,-0.047955469926819205,5
31,0.03810225,0.030921752,-0.006984624,-0.024236778,0,0.0908814563100094,-0.6334290839731693,6
31,0.038720682,-0.16409934,-0.00746936,0.26623425,0,0.0907905748536994,-0.04847357049584389,7
31,0.035438698,0.031128414,-0.0021446743,-0.028795173,1,0.0906997842788457,0.5324685480445623,8
31,0.036061265,-0.16396272,-0.0027205779,0.26321033,0,0.09060908449456685,-0.0575903570279479,9
31,0.03278201,0.031197963,0.0025436284,-0.030329468,1,0.09051847541007228,0.01769494265317917,10
31,0.03340597,-0.16396037,0.0019370391,0.26315492,0,0.09042795693466221,0.060658936854451895,11
31,0.030126764,0.031133875,0.0072001372,-0.02891642,1,0.09033752897772755,-0.5263098049908876,12
31,0.03074944,0.22615184,0.0066218087,-0.31931895,1,0.09024719144874982,0.05783285014331341,13
31,0.035272475,0.030936206,0.00023542982,-0.024555134,0,0.09015694425730107,0.6386378780007362,14
31,0.0358912,-0.16418912,-0.00025567287,0.26820207,0,0.09006678731304377,-0.00202430528588593,15
31,0.032607418,0.030936478,0.0051083686,-0.024561493,1,0.08997672052573072,-0.4852695856243372,16
31,0.033226147,0.2259848,0.0046171388,-0.3156283,1,0.08988674380520499,0.04912298172712326,17
31,0.037745845,0.030797387,-0.0016954276,-0.02149287,0,0.08979685706139978,0.2921711187809706,18
31,0.03836179,0.22594361,-0.0021252849,-0.31471023,1,0.08970706020433838,-0.042985728941857815,19
31,0.042880666,0.030851997,-0.0084194895,-0.022698317,0,0.08961735314413405,-0.6294204853475094,20
31,0.043497704,-0.1641482,-0.008873456,0.2673163,0,0.08952773579098991,-0.04539666697382927,21
31,0.04021474,0.031099256,-0.0035271298,-0.028152103,1,0.08943820805519892,0.5346326157450676,22
31,0.040836725,0.22627161,-0.004090172,-0.3219458,1,0.08934876984714372,-0.05630420055240393,23
31,0.045362156,0.031208143,-0.010529088,-0.03055554,0,0.08925942107729658,-0.6438916083425283,24
31,0.04598632,-0.16376124,-0.011140198,0.25878683,0,0.08917016165621929,-0.06111105903983116,25
31,0.042711094,0.03151796,-0.0059644617,-0.037388943,1,0.08908099149456307,0.5175736732780933,26
31,0.043341454,0.22672494,-0.0067122406,-0.33194774,1,0.08899191050306851,-0.0747778918594122,27
31,0.047875952,0.031699162,-0.0133511955,-0.041389056,0,0.08890291859256544,-0.6638954859226942,28
31,0.048509937,-0.16322881,-0.014178976,0.24705172,0,0.08881401567397287,-0.08277809247374535,29
31,0.04524536,0.032092735,-0.009237942,-0.05006964,1,0.0887252016582989,0.49410341307520866,30
31,0.045887213,-0.16289555,-0.010239335,0.23968437,0,0.0886364764566406,-0.10013924911618233,31
31,0.042629305,-0.35786974,-0.0054456475,0.52912,0,0.08854783998018396,0.4793687257915735,32
31,0.03547191,-0.1626716,0.005136753,0.23472615,1,0.08845929214020377,0.03088945522904396,33
31,0.03221848,0.032376587,0.009831276,-0.05633207,1,0.08837083284806357,-0.4694522824138403,34
31,0.03286601,0.22735621,0.008704634,-0.34589702,1,0.08828246201521552,0.11266414076089859,35
31,0.03741313,0.032111518,0.0017866944,-0.050481953,0,0.0881941795532003,0.6917939987033606,36
31,0.038055364,0.22720781,0.0007770554,-0.3426006,1,0.0881059853736471,0.10096390033140779,37
31,0.042599518,0.03207481,-0.006074957,-0.049672764,0,0.08801787938827345,-0.5297901574522257,38
31,0.043241017,-0.16295952,-0.0070684124,0.24108729,0,0.08792986150888517,-0.09934552945196629,39
31,0.039981827,0.032262694,-0.0022466667,-0.0538168,1,0.08784193164737629,0.4821745678782463,40
31,0.04062708,-0.16282697,-0.0033230027,0.23815644,0,0.08775408971572891,-0.10763360187411308,41
31,0.03737054,0.032342296,0.0014401262,-0.055572804,1,0.08766633562601318,0.18828765023499727,42
31,0.038017385,0.22744358,0.0003286701,-0.347801,1,0.08757866929038717,0.11114560766145587,43
31,0.04256626,0.032316945,-0.00662735,-0.05501446,0,0.08749109062109678,-0.6298679858446121,44
31,0.043212596,-0.16270936,-0.0077276393,0.23557013,0,0.08740359953047568,-0.11002891696989536,45
31,0.03995841,0.032522146,-0.0030162367,-0.05954027,1,0.0873161959309452,0.4711402580142021,46
31,0.040608853,-0.16255642,-0.004207042,0.23218949,0,0.08722887973501425,-0.11908053420484066,47
31,0.037357725,0.03262538,0.00043674765,-0.06181751,1,0.08714165085527924,0.3770294366404414,48
31,0.038010232,-0.16250283,-0.0007996025,0.23100318,0,0.08705450920442395,-0.036285482929088175,49
31,0.034760173,0.03263054,0.0038204612,-0.061931856,1,0.08696745469521953,-0.3020858857780695,50
31,0.035412785,-0.16254598,0.002581824,0.231954,0,0.08688048724052432,0.1238637138158083,51
31,0.032161865,0.032538984,0.007220904,-0.05991342,1,0.08679360675328379,-0.46390797942876816,52
31,0.032812644,0.22755666,0.006022636,-0.35030937,1,0.0867068131465305,0.11982680298388004,53
31,0.03736378,0.03234958,-0.000983552,-0.055733424,0,0.08662010633338398,0.5039083771407604,54
31,0.03801077,0.22748561,-0.0020982204,-0.3487265,1,0.0865334862270506,-0.11146684410050511,55
31,0.042560484,0.032393575,-0.009072751,-0.056705955,0,0.08644695274082355,-0.6974530406296253,56
31,0.043208353,-0.16259712,-0.01020687,0.2331007,0,0.08636050578808273,-0.11341189965605736,57
31,0.039956413,0.03266917,-0.0055448557,-0.062784255,1,0.08627414528229464,0.4662014078348875,58
31,0.040609796,-0.16237284,-0.0068005407,0.2281441,0,0.08618787113701235,-0.12556849978864193,59
31,0.037362337,0.032845628,-0.002237659,-0.06667619,1,0.08610168326587533,0.4562881775200367,60
31,0.03801925,-0.16224417,-0.0035711827,0.22529991,0,0.08601558158260945,-0.13335237745195627,61
31,0.034774367,-0.3573149,0.0009348154,0.5168542,0,0.08592956600102684,0.2636367455124855,62
31,0.02762807,-0.16220613,0.0112719,0.22446601,1,0.08584363643502582,-1.0337084531784058,63
31,0.024383947,0.032752927,0.015761219,-0.06464012,1,0.08575779279859079,-0.4489319398999214,64
31,0.025039006,0.2276454,0.0144684175,-0.3523089,1,0.0856720350057922,0.12928014621138573,65
31,0.029591912,0.03232072,0.007422239,-0.055098996,0,0.0855863629707864,0.7046178448945284,66
31,0.030238329,0.22733547,0.006320259,-0.34543094,1,0.0855007766078156,0.1101979985833168,67
31,0.034785036,0.03212418,-0.00058835966,-0.05076172,0,0.08541527583120778,0.5731899291276932,68
31,0.035427522,-0.16298933,-0.001603594,0.24173552,0,0.08532986055537657,-0.10152343893423676,69
31,0.032167733,0.03215549,0.0032311163,-0.051452793,1,0.0852445306948212,-0.1627522287890315,70
31,0.032810844,-0.16301264,0.0022020605,0.24224782,0,0.08515928616412638,0.10290557984262705,71
31,0.029550591,0.03207779,0.007047017,-0.0497397,1,0.08507412687796226,-0.48449565656483173,72
31,0.030192146,0.22709799,0.006052223,-0.34019092,1,0.0849890527510843,0.09947940707206726,73
