Episode Number,Cart Position,Cart Velocity,Pole Angle,Pole Angular Velocity,Action,Exploration Rate,Reward,Score
17,0.030892234,0.22563127,0.0047575226,-0.30782932,1,0.7640404167313927,1.0,7
17,0.03540486,0.030441847,-0.0013990637,-0.013649799,0,0.7632763763146613,1.0,8
17,0.036013696,-0.16466,-0.0016720598,0.27859136,0,0.7625130999383466,1.0,9
17,0.0327205,0.030485753,0.0038997678,-0.014618445,1,0.7617505868384082,1.0,10
17,0.033330213,0.22555156,0.0036073988,-0.3060684,1,0.7609888362515699,1.0,11
17,0.03784124,0.42062193,-0.002513969,-0.5976115,1,0.7602278474153183,1.0,12
17,0.04625368,0.615779,-0.014466198,-0.8910852,1,0.759467619567903,1.0,13
17,0.05856926,0.42085624,-0.032287903,-0.6029846,0,0.7587081519483351,1.0,14
17,0.06698638,0.2262004,-0.044347595,-0.32064405,0,0.7579494437963867,1.0,15
17,0.0715104,0.03173714,-0.050760474,-0.042269878,0,0.7571914943525904,1.0,16
17,0.072145134,-0.16262156,-0.051605873,0.23397548,0,0.7564343028582378,1.0,17
17,0.0688927,0.03319831,-0.046926364,-0.074528664,1,0.7556778685553796,1.0,18
17,0.06955667,-0.1612206,-0.048416935,0.20298736,0,0.7549221906868242,1.0,19
17,0.06633226,-0.35561788,-0.044357188,0.48001257,0,0.7541672684961374,1.0,20
17,0.0592199,-0.15989874,-0.03475694,0.1736859,1,0.7534131012276413,1.0,21
17,0.05602193,0.035702962,-0.031283222,-0.12975594,1,0.7526596881264136,1.0,22
17,0.056735985,-0.15895721,-0.033878338,0.15289569,0,0.7519070284382872,1.0,23
17,0.05355684,0.03663304,-0.030820426,-0.15027967,1,0.7511551214098489,1.0,24
17,0.0542895,0.23218246,-0.03382602,-0.45252427,1,0.750403966288439,1.0,25
17,0.058933154,0.03755478,-0.042876504,-0.17069271,0,0.7496535623221505,1.0,26
17,0.059684247,0.23326336,-0.046290357,-0.47658762,1,0.7489039087598284,1.0,27
17,0.06434952,0.42900732,-0.05582211,-0.7834935,1,0.7481550048510686,1.0,28
17,0.07292966,0.23469512,-0.07149198,-0.5088824,0,0.7474068498462175,1.0,29
17,0.07762356,0.43074763,-0.08166963,-0.8232107,1,0.7466594429963713,1.0,30
17,0.08623852,0.23683223,-0.09813384,-0.5572913,0,0.745912783553375,1.0,31
17,0.09097516,0.43318495,-0.10927967,-0.8792084,1,0.7451668707698216,1.0,32
17,0.09963886,0.62960845,-0.12686384,-1.2041504,1,0.7444217038990517,1.0,33
17,0.11223103,0.8261212,-0.15094684,-1.5337487,1,0.7436772821951526,1.0,34
17,0.12875345,1.0227048,-0.18162182,-1.8694812,1,0.7429336049129575,1.0,35
17,0.14920755,1.2192894,-0.21901144,-2.2126117,1,0.7421906713080445,1.0,36
18,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.7421906713080445,1.0,1
18,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.7414484806367364,1.0,2
18,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.7407070321560997,1.0,3
18,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.7399663251239436,1.0,4
18,0.041376345,0.22569746,-0.0121356025,-0.30929267,0,0.7392263587988196,1.0,5
18,0.045890294,0.4209902,-0.018321456,-0.605778,1,0.7384871324400207,1.0,6
18,0.0543101,0.22612916,-0.030437017,-0.31892172,0,0.7377486453075807,1.0,7
18,0.05883268,0.4216711,-0.03681545,-0.6210458,1,0.737010896662273,1.0,8
18,0.0672661,0.6172873,-0.04923637,-0.92509264,1,0.7362738857656108,1.0,9
18,0.079611845,0.81303847,-0.06773822,-1.2328331,1,0.7355376118798452,1.0,10
18,0.09587262,1.0089629,-0.09239488,-1.5459456,1,0.7348020742679654,1.0,11
18,0.116051875,0.8150641,-0.1233138,-1.2834635,0,0.7340672721936974,1.0,12
18,0.13235316,1.0115215,-0.14898306,-1.6120744,1,0.7333332049215037,1.0,13
18,0.15258358,1.2080555,-0.18122455,-1.9472488,1,0.7325998717165821,1.0,14
18,0.1767447,1.4045861,-0.22016953,-2.290206,1,0.7318672718448656,1.0,15
19,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7318672718448656,1.0,1
19,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7311354045730207,1.0,2
19,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.7304042691684477,1.0,3
19,0.04076822,0.030910019,-0.011877917,-0.02397901,0,0.7296738648992792,1.0,4
19,0.04138642,0.22620028,-0.012357497,-0.32038575,1,0.7289441910343799,1.0,5
19,0.04591043,0.421496,-0.018765211,-0.61694,1,0.7282152468433455,1.0,6
19,0.054340348,0.61687505,-0.031104011,-0.9154736,1,0.7274870315965022,1.0,7
19,0.066677846,0.4221872,-0.049413484,-0.6327262,0,0.7267595445649057,1.0,8
19,0.0751216,0.22778818,-0.062068008,-0.35600525,0,0.7260327850203407,1.0,9
19,0.07967736,0.42373517,-0.06918811,-0.66759604,1,0.7253067522353204,1.0,10
19,0.08815206,0.22964013,-0.082540035,-0.39747512,0,0.724581445483085,1.0,11
19,0.092744865,0.42583016,-0.09048954,-0.71499753,1,0.723856864037602,1.0,12
19,0.10126147,0.2320696,-0.10478949,-0.45211342,0,0.7231330071735643,1.0,13
19,0.10590286,0.4285053,-0.11383175,-0.7759024,1,0.7224098741663908,1.0,14
19,0.11447296,0.6249935,-0.1293498,-1.1021216,1,0.7216874642922244,1.0,15
19,0.12697284,0.8215577,-0.15139224,-1.4324276,1,0.7209657768279322,1.0,16
19,0.14340399,0.62859315,-0.18004079,-1.190631,0,0.7202448110511043,1.0,17
19,0.15597585,0.825532,-0.2038534,-1.5339109,1,0.7195245662400531,1.0,18
19,0.17248648,1.022442,-0.23453163,-1.8826786,1,0.7188050416738131,1.0,19
20,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.7188050416738131,1.0,1
20,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.7180862366321393,1.0,2
20,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.7173681503955072,1.0,3
20,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.7166507822451117,1.0,4
20,0.03358156,-0.16420947,-0.0006503332,0.2686513,0,0.7159341314628666,1.0,5
20,0.03029737,0.030921757,0.004722693,-0.024236673,1,0.7152181973314037,1.0,6
20,0.030915806,0.22597566,0.004237959,-0.3154258,1,0.7145029791340722,1.0,7
20,0.03543532,0.030793604,-0.0020705566,-0.021409385,0,0.7137884761549381,1.0,8
20,0.03605119,0.22594519,-0.0024987443,-0.3147449,1,0.7130746876787832,1.0,9
20,0.040570095,0.030858919,-0.008793642,-0.022851016,0,0.7123616129911045,1.0,10
20,0.04118727,-0.16413583,-0.009250662,0.26704448,0,0.7116492513781133,1.0,11
20,0.037904557,-0.35912454,-0.0039097723,0.5567954,0,0.7109376021267352,1.0,12
20,0.030722067,-0.16394792,0.0072261356,0.26288322,1,0.7102266645246085,1.0,13
20,0.027443107,0.031070145,0.0124838,-0.027511762,1,0.7095164378600839,1.0,14
20,0.02806451,0.22601086,0.011933565,-0.3162299,1,0.7088069214222238,1.0,15
20,0.032584727,0.4209608,0.0056089666,-0.60512567,1,0.7080981145008015,1.0,16
20,0.041003942,0.22576088,-0.0064935465,-0.3106813,0,0.7073900163863007,1.0,17
20,0.045519162,0.42097473,-0.012707173,-0.60540503,1,0.7066826263699144,1.0,18
20,0.053938657,0.6162721,-0.024815273,-0.9020632,1,0.7059759437435444,1.0,19
20,0.0662641,0.42149493,-0.042856537,-0.61728233,0,0.7052699677998009,1.0,20
20,0.074694,0.22699705,-0.055202182,-0.33839938,0,0.704564697832001,1.0,21
20,0.07923394,0.032702286,-0.06197017,-0.06362237,0,0.7038601331341691,1.0,22
20,0.079887986,0.22865547,-0.06324262,-0.3751955,1,0.7031562730010349,1.0,23
20,0.08446109,0.034486163,-0.070746526,-0.10310475,0,0.7024531167280339,1.0,24
20,0.085150816,-0.15955435,-0.07280862,0.1664458,0,0.7017506636113059,1.0,25
20,0.08195973,0.036530208,-0.06947971,-0.14828861,1,0.7010489129476946,1.0,26
20,0.082690336,-0.15753156,-0.07244548,0.12169111,0,0.7003478640347469,1.0,27
20,0.0795397,0.03854952,-0.07001166,-0.19293937,1,0.6996475161707122,1.0,28
20,0.080310695,0.23459952,-0.07387044,-0.50686055,1,0.6989478686545415,1.0,29
20,0.08500268,0.4306804,-0.08400766,-0.8218779,1,0.698248920785887,1.0,30
20,0.09361629,0.6268451,-0.10044521,-1.1397566,1,0.6975506718651011,1.0,31
20,0.10615319,0.43316942,-0.123240344,-0.8801886,0,0.6968531211932361,1.0,32
20,0.11481658,0.62973076,-0.14084412,-1.2089353,1,0.6961562680720428,1.0,33
20,0.1274112,0.8263623,-0.16502282,-1.5422335,1,0.6954601118039707,1.0,34
20,0.14393844,1.0230386,-0.1958675,-1.8815368,1,0.6947646516921667,1.0,35
20,0.16439922,1.2196811,-0.23349823,-2.2280784,1,0.6940698870404746,1.0,36
21,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6940698870404746,1.0,1
21,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6933758171534341,1.0,2
21,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6926824413362807,1.0,3
21,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.6919897588949444,1.0,4
21,0.04919128,0.22619912,-0.024064604,-0.3204162,0,0.6912977691360495,1.0,5
21,0.053715266,0.42165536,-0.030472929,-0.62059,1,0.6906064713669134,1.0,6
21,0.062148374,0.22697195,-0.04288473,-0.3376581,0,0.6899158648955466,1.0,7
21,0.066687815,0.4226771,-0.04963789,-0.64355016,1,0.689225949030651,1.0,8
21,0.075141355,0.61845446,-0.062508896,-0.951442,1,0.6885367230816204,1.0,9
21,0.087510444,0.8143594,-0.08153773,-1.2630912,1,0.6878481863585387,1.0,10
21,0.10379763,1.0104237,-0.10679956,-1.580156,1,0.6871603381721801,1.0,11
21,0.1240061,1.2066427,-0.13840269,-1.9041471,1,0.686473177834008,1.0,12
21,0.14813896,1.4029629,-0.17648563,-2.236372,1,0.685786704656174,1.0,13
21,0.17619821,1.2098986,-0.22121306,-2.0028918,0,0.6851009179515178,1.0,14
22,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6851009179515178,1.0,1
22,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6844158170335664,1.0,2
22,0.036249183,-0.1642911,-0.0055799764,0.27045992,0,0.6837314012165328,1.0,3
22,0.032963358,0.030910034,-0.00017077847,-0.023977738,1,0.6830476698153162,1.0,4
22,0.03358156,0.22603443,-0.0006503332,-0.31671456,1,0.6823646221455009,1.0,5
22,0.03810225,0.42116565,-0.006984624,-0.6096025,1,0.6816822575233553,1.0,6
22,0.04652556,0.22614202,-0.019176673,-0.31912765,0,0.6810005752658319,1.0,7
22,0.0510484,0.42153177,-0.025559228,-0.617796,1,0.680319574690566,1.0,8
22,0.059479035,0.61700124,-0.037915148,-0.91841805,1,0.6796392551158754,1.0,9
22,0.07181906,0.4224118,-0.056283507,-0.637888,0,0.6789596158607596,1.0,10
22,0.080267295,0.6182715,-0.06904127,-0.94775105,1,0.6782806562448989,1.0,11
22,0.09263273,0.42414376,-0.08799629,-0.6775351,0,0.677602375588654,1.0,12
22,0.10111561,0.6203709,-0.10154699,-0.9965746,1,0.6769247732130653,1.0,13
22,0.11352302,0.4267427,-0.12147848,-0.73743194,0,0.6762478484398523,1.0,14
22,0.12205788,0.62331426,-0.13622712,-1.0657432,1,0.6755716005914124,1.0,15
22,0.13452417,0.430232,-0.15754199,-0.8187301,0,0.674896028990821,1.0,16
22,0.1431288,0.62711895,-0.1739166,-1.1565291,1,0.6742211329618302,1.0,17
22,0.15567118,0.4346371,-0.19704717,-0.923036,0,0.6735469118288684,1.0,18
22,0.16436392,0.24264422,-0.2155079,-0.6981772,0,0.6728733649170395,1.0,19
23,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6728733649170395,1.0,1
23,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6722004915521225,1.0,2
23,0.028444305,-0.16445875,0.006127318,0.27415064,0,0.6715282910605703,1.0,3
23,0.025155129,0.030575238,0.011610331,-0.016593443,1,0.6708567627695098,1.0,4
23,0.025766635,0.22552878,0.011278462,-0.3055907,1,0.6701859060067403,1.0,5
23,0.03027721,0.030247934,0.005166648,-0.009372249,0,0.6695157201007336,1.0,6
23,0.030882169,0.22529541,0.004979203,-0.30042058,1,0.6688462043806328,1.0,7
23,0.03538808,0.030102842,-0.0010292083,-0.0061714686,0,0.6681773581762521,1.0,8
23,0.035990134,0.22523955,-0.0011526376,-0.29917896,1,0.6675091808180759,1.0,9
23,0.040494926,0.030134035,-0.0071362164,-0.0068597617,0,0.6668416716372578,1.0,10
23,0.041097604,-0.16488485,-0.007273412,0.28356308,0,0.6661748299656206,1.0,11
23,0.03779991,0.030340083,-0.00160215,-0.011404931,1,0.6655086551356549,1.0,12
23,0.03840671,-0.16475886,-0.0018302486,0.28077206,0,0.6648431464805192,1.0,13
23,0.03511153,-0.35985464,0.0037851927,0.57287717,0,0.6641783033340387,1.0,14
23,0.02791444,-0.16478598,0.015242736,0.28138912,1,0.6635141250307047,1.0,15
23,0.02461872,0.030115271,0.020870518,-0.006447608,1,0.662850610905674,1.0,16
23,0.025221026,0.22493179,0.020741567,-0.29247326,1,0.6621877602947683,1.0,17
23,0.029719662,0.41975197,0.014892101,-0.57854307,1,0.6615255725344735,1.0,18
23,0.0381147,0.61466205,0.0033212397,-0.8664977,1,0.660864046961939,1.0,19
23,0.050407942,0.41949508,-0.014008714,-0.5727724,0,0.660203182914977,1.0,20
23,0.058797844,0.61481065,-0.025464162,-0.8698354,1,0.6595429797320621,1.0,21
23,0.07109406,0.81026953,-0.04286087,-1.1704143,1,0.6588834367523301,1.0,22
23,0.087299444,0.6157304,-0.06626916,-0.89147085,0,0.6582245533155777,1.0,23
23,0.099614054,0.42156702,-0.08409858,-0.62033397,0,0.6575663287622622,1.0,24
23,0.10804539,0.22771403,-0.096505255,-0.35527802,0,0.6569087624334999,1.0,25
23,0.11259968,0.4240662,-0.10361081,-0.6767643,1,0.6562518536710664,1.0,26
23,0.121081,0.6204635,-0.1171461,-1.0001875,1,0.6555956018173954,1.0,27
23,0.13349026,0.8169397,-0.13714986,-1.3272442,1,0.654940006215578,1.0,28
23,0.14982906,1.0135002,-0.16369474,-1.659512,1,0.6542850662093624,1.0,29
23,0.17009906,1.2101082,-0.19688497,-1.9983932,1,0.6536307811431531,1.0,30
23,0.19430123,1.0175145,-0.23685284,-1.7725948,0,0.65297715036201,1.0,31
24,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.65297715036201,1.0,1
24,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.6523241732116479,1.0,2
24,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.6516718490384363,1.0,3
24,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.6510201771893979,1.0,4
24,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.6503691570122084,1.0,5
24,0.061520062,0.8118784,-0.042179298,-1.2058833,1,0.6497187878551962,1.0,6
24,0.077757634,1.0075192,-0.066296965,-1.5114806,1,0.649069069067341,1.0,7
24,0.09790801,1.2033787,-0.09652658,-1.8241013,1,0.6484199999982736,1.0,8
24,0.12197559,1.0094514,-0.1330086,-1.5628994,0,0.6477715799982753,1.0,9
24,0.14216462,0.8161473,-0.16426659,-1.3144935,0,0.647123808418277,1.0,10
24,0.15848756,1.0129223,-0.19055647,-1.6537601,1,0.6464766846098587,1.0,11
24,0.17874601,1.2096895,-0.22363167,-1.9992536,1,0.6458302079252489,1.0,12
25,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6458302079252489,1.0,1
25,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6451843777173236,1.0,2
25,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6445391933396063,1.0,3
25,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.6438946541462667,1.0,4
25,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.6432507594921204,1.0,5
25,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.6426075087326283,1.0,6
25,0.109006025,1.0089022,-0.11386114,-1.5475211,1,0.6419649012238956,1.0,7
25,0.12918407,1.2051922,-0.14481157,-1.8734524,1,0.6413229363226717,1.0,8
25,0.15328792,1.4015687,-0.18228061,-2.20736,1,0.640681613386349,1.0,9
25,0.18131928,1.5979135,-0.22642781,-2.550292,1,0.6400409317729626,1.0,10
26,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6400409317729626,1.0,1
26,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6394008908411897,1.0,2
26,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6387614899503485,1.0,3
26,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.6381227284603982,1.0,4
26,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.6374846057319378,1.0,5
26,0.09275099,0.8127518,-0.089296155,-1.2282495,0,0.6368471211262058,1.0,6
26,0.109006025,0.6188853,-0.11386114,-0.9648266,0,0.6362102740050796,1.0,7
26,0.12138373,0.81533736,-0.13315767,-1.2909995,1,0.6355740637310745,1.0,8
26,0.13769047,1.0118772,-0.15897767,-1.6222322,1,0.6349384896673435,1.0,9
26,0.15792802,1.2084739,-0.19142231,-1.9599513,1,0.6343035511776761,1.0,10
26,0.1820975,1.4050409,-0.23062134,-2.3053515,1,0.6336692476264985,1.0,11
27,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6336692476264985,1.0,1
27,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6330355783788719,1.0,2
27,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.632402542800493,1.0,3
27,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.6317701402576925,1.0,4
27,0.07260886,0.616898,-0.059258997,-0.9169097,0,0.6311383701174348,1.0,5
27,0.08494682,0.4226252,-0.07759719,-0.6434239,0,0.6305072317473174,1.0,6
27,0.09339932,0.22866565,-0.09046567,-0.37615073,0,0.6298767245155701,1.0,7
27,0.09797264,0.42494825,-0.09798868,-0.6959313,1,0.6292468477910546,1.0,8
27,0.1064716,0.6212828,-0.11190731,-1.017783,1,0.6286176009432635,1.0,9
27,0.11889726,0.8177042,-0.13226297,-1.3434043,1,0.6279889833423202,1.0,10
27,0.13525134,1.0142187,-0.15913105,-1.6743735,1,0.6273609943589779,1.0,11
27,0.15553571,1.2107899,-0.19261852,-2.012092,1,0.6267336333646188,1.0,12
27,0.17975152,1.018123,-0.23286037,-1.784717,0,0.6261068997312542,1.0,13
28,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6261068997312542,1.0,1
28,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6254807928315229,1.0,2
28,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6248553120386914,1.0,3
28,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.6242304567266527,1.0,4
28,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.623606226269926,1.0,5
28,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.6229826200436561,1.0,6
28,0.1168089,1.0088747,-0.1255449,-1.5487843,0,0.6223596374236124,1.0,7
28,0.13698639,1.2052599,-0.15652059,-1.877857,1,0.6217372777861888,1.0,8
28,0.1610916,1.4017045,-0.19407775,-2.2147512,1,0.6211155405084027,1.0,9
28,0.18912567,1.598083,-0.23837276,-2.5604901,1,0.6204944249678943,1.0,10
29,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6204944249678943,1.0,1
29,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6198739305429264,1.0,2
29,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6192540566123834,1.0,3
29,0.05637794,0.42131057,-0.03529248,-0.6130603,0,0.6186348025557711,1.0,4
29,0.06480415,0.6169075,-0.047553685,-0.91664684,1,0.6180161677532153,1.0,5
29,0.0771423,0.81263906,-0.065886624,-1.2238878,1,0.6173981515854621,1.0,6
29,0.093395084,1.0085448,-0.09036438,-1.5364655,1,0.6167807534338766,1.0,7
29,0.11356598,0.81461954,-0.12109369,-1.2732954,0,0.6161639726804428,1.0,8
29,0.12985837,0.62123275,-0.1465596,-1.020854,0,0.6155478087077623,1.0,9
29,0.14228302,0.42833522,-0.16697668,-0.77754414,0,0.6149322608990545,1.0,10
29,0.15084973,0.62531143,-0.18252756,-1.1177624,1,0.6143173286381555,1.0,11
29,0.16335596,0.8222972,-0.20488282,-1.4616982,1,0.6137030113095173,1.0,12
29,0.1798019,0.6301898,-0.23411678,-1.239379,0,0.6130893082982078,1.0,13
30,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.6130893082982078,1.0,1
30,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.6124762189899097,1.0,2
30,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.6118637427709198,1.0,3
30,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.6112518790281489,1.0,4
30,0.041376345,0.61594135,-0.0121356025,-0.8946585,1,0.6106406271491208,1.0,5
30,0.053695172,0.8112258,-0.030028773,-1.1911314,1,0.6100299865219717,1.0,6
30,0.06991968,0.6165055,-0.0538514,-0.90800977,0,0.6094199565354498,1.0,7
30,0.0822498,0.42215225,-0.0720116,-0.63272715,0,0.6088105365789144,1.0,8
30,0.09069284,0.618201,-0.08466614,-0.9471913,1,0.6082017260423355,1.0,9
30,0.10305686,0.8143548,-0.103609964,-1.2652301,1,0.6075935243162931,1.0,10
30,0.11934396,1.0106368,-0.12891456,-1.5884812,1,0.6069859307919768,1.0,11
30,0.13955669,1.2070333,-0.16068418,-1.9184272,1,0.6063789448611848,1.0,12
30,0.16369736,1.4034778,-0.19905274,-2.2563362,1,0.6057725659163237,1.0,13
30,0.19176692,1.5998356,-0.24417946,-2.603193,1,0.6051667933504074,1.0,14
31,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.6051667933504074,1.0,1
31,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.6045616265570569,1.0,2
31,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.6039570649304998,1.0,3
31,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.6033531078655693,1.0,4
31,0.07260886,0.616898,-0.059258997,-0.9169097,0,0.6027497547577038,1.0,5
31,0.08494682,0.812769,-0.07759719,-1.2276124,1,0.602147005002946,1.0,6
31,0.1012022,1.0087992,-0.102149434,-1.5435635,1,0.6015448579979431,1.0,7
31,0.12137818,0.81504244,-0.13302071,-1.2844231,0,0.6009433131399452,1.0,8
31,0.13767903,1.0115832,-0.15870917,-1.6156228,1,0.6003423698268052,1.0,9
31,0.15791069,1.2081815,-0.19102162,-1.9532788,1,0.5997420274569785,1.0,10
31,0.18207432,1.0155343,-0.2300872,-1.7253836,0,0.5991422854295215,1.0,11
32,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5991422854295215,1.0,1
32,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.598543143144092,1.0,2
32,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.5979446000009478,1.0,3
32,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.5973466554009469,1.0,4
32,0.041376345,0.61594135,-0.0121356025,-0.8946585,1,0.596749308745546,1.0,5
32,0.053695172,0.8112258,-0.030028773,-1.1911314,1,0.5961525594368005,1.0,6
32,0.06991968,1.0067236,-0.0538514,-1.4930731,1,0.5955564068773637,1.0,7
32,0.09005416,1.2024579,-0.08371286,-1.8020735,1,0.5949608504704863,1.0,8
32,0.11410332,1.3984096,-0.11975433,-2.1195548,1,0.5943658896200158,1.0,9
32,0.14207152,1.5945042,-0.16214542,-2.4467137,1,0.5937715237303958,1.0,10
32,0.1739616,1.7905942,-0.2110797,-2.7844527,1,0.5931777522066654,1.0,11
33,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5931777522066654,1.0,1
33,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.5925845744544587,1.0,2
33,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.5919919898800042,1.0,3
33,0.032959983,0.03057522,-9.669957e-05,-0.016591888,0,0.5913999978901242,1.0,4
33,0.03357149,0.22569856,-0.00042853734,-0.3093053,1,0.590808597892234,1.0,5
33,0.03808546,0.4208266,-0.0066146436,-0.6021234,1,0.5902177892943418,1.0,6
33,0.04650199,0.61604047,-0.01865711,-0.8968824,1,0.5896275715050474,1.0,7
33,0.0588228,0.8114103,-0.03659476,-1.195371,1,0.5890379439335424,1.0,8
33,0.07505101,1.0069865,-0.060502183,-1.4992954,1,0.5884489059896089,1.0,9
33,0.09519073,1.202789,-0.09048808,-1.8102385,1,0.5878604570836192,1.0,10
33,0.11924651,1.0087848,-0.12669286,-1.5469899,0,0.5872725966265356,1.0,11
33,0.13942221,0.81539124,-0.15763265,-1.2963729,0,0.5866853240299091,1.0,12
33,0.15573004,1.0121245,-0.18356012,-1.6339663,1,0.5860986387058792,1.0,13
33,0.17597252,0.8195703,-0.21623944,-1.4036515,0,0.5855125400671733,1.0,14
34,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.5855125400671733,1.0,1
34,0.035634056,0.030756354,-0.005168218,-0.020587917,0,0.5849270275271061,1.0,2
34,0.036249183,0.22595204,-0.0055799764,-0.31489697,1,0.584342100499579,1.0,3
34,0.04076822,0.42115304,-0.011877917,-0.6093344,1,0.5837577583990794,1.0,4
34,0.04919128,0.616439,-0.024064604,-0.9057347,1,0.5831740006406804,1.0,5
34,0.061520062,0.8118784,-0.042179298,-1.2058833,1,0.5825908266400397,1.0,6
34,0.077757634,1.0075192,-0.066296965,-1.5114806,1,0.5820082358133997,1.0,7
34,0.09790801,1.2033787,-0.09652658,-1.8241013,1,0.5814262275775862,1.0,8
34,0.12197559,1.3994303,-0.1330086,-2.1451445,1,0.5808448013500086,1.0,9
34,0.1499642,1.5955895,-0.17591149,-2.4757738,1,0.5802639565486586,1.0,10
34,0.18187599,1.7916965,-0.22542697,-2.8168464,1,0.57968369259211,1.0,11
35,0.031116175,0.22589402,0.0011041588,-0.31361887,1,0.57968369259211,1.0,1
35,0.035634056,0.4210002,-0.005168218,-0.60595334,1,0.5791040088995179,1.0,2
35,0.044054057,0.61619407,-0.017287286,-0.9002597,1,0.5785249048906184,1.0,3
35,0.05637794,0.81154597,-0.03529248,-1.1983259,1,0.5779463799857277,1.0,4
35,0.07260886,1.0071064,-0.059258997,-1.5018578,1,0.577368433605742,1.0,5
35,0.09275099,1.2028956,-0.089296155,-1.812438,1,0.5767910651721362,1.0,6
35,0.1168089,1.3988916,-0.1255449,-2.1314788,1,0.576214274106964,1.0,7
35,0.14478673,1.2052184,-0.16817449,-1.8800689,0,0.5756380598328571,1.0,8
35,0.1688911,1.0122814,-0.20577587,-1.6439569,0,0.5750624217730242,1.0,9
35,0.18913673,1.2091318,-0.238655,-1.993075,1,0.5744873593512512,1.0,10
36,0.031116175,-0.16434982,0.0011041588,0.27174622,0,0.5744873593512512,1.0,1
36,0.027829178,0.030756362,0.006539083,-0.020588256,1,0.5739128719918999,1.0,2
36,0.028444305,0.22578393,0.006127318,-0.3112009,1,0.573338959119908,1.0,3
36,0.032959983,0.42081806,-9.669957e-05,-0.60194516,1,0.572765620160788,1.0,4
36,0.041376345,0.61594135,-0.0121356025,-0.8946585,1,0.5721928545406272,1.0,5
36,0.053695172,0.8112258,-0.030028773,-1.1911314,1,0.5716206616860866,1.0,6
36,0.06991968,1.0067236,-0.0538514,-1.4930731,1,0.5710490410244006,1.0,7
